Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
   -41.1         1107.959      110.951      -560.208       69.400        48.436        2.162       158.5869     112.6642        0.0000       0.0000        0.0000       0.0000         0.4253       0.4903        0.0155       0.0106       -0.0162       0.0354
   -41.2         1110.771      111.506      -565.084       69.072        47.476        2.012       158.9609     112.9276        0.0000       0.0000        0.0000       0.0000         0.4212       0.4899        0.0144       0.0106       -0.0156       0.0361
   -41.3         1113.576      112.061      -569.977       68.741        46.514        1.862       159.3365     113.1922        0.0000       0.0000        0.0000       0.0000         0.4178       0.4890        0.0132       0.0105       -0.0160       0.0345
   -41.4         1116.376      112.616      -574.888       68.407        45.549        1.712       159.7135     113.4581        0.0000       0.0000        0.0000       0.0000         0.4150       0.4876        0.0121       0.0105       -0.0159       0.0370
   -41.5         1119.170      113.172      -579.817       68.069        44.582        1.563       160.0921     113.7253        0.0000       0.0000        0.0000       0.0000         0.4109       0.4873        0.0110       0.0106       -0.0158       0.0377
   -41.6         1121.958      113.728      -584.762       67.728        43.613        1.414       160.4723     113.9938        0.0000       0.0000        0.0000       0.0000         0.4075       0.4864        0.0099       0.0106       -0.0162       0.0351
   -41.7         1124.740      114.285      -589.725       67.383        42.641        1.265       160.8540     114.2636        0.0000       0.0000        0.0000       0.0000         0.4035       0.4860        0.0088       0.0106       -0.0152       0.0375
   -41.8         1127.516      114.842      -594.705       67.035        41.667        1.118       161.2373     114.5347        0.0000       0.0000        0.0000       0.0000         0.4000       0.4851        0.0077       0.0107       -0.0156       0.0375
   -41.9         1130.286      115.399      -599.703       66.684        40.690        0.972       161.6222     114.8072        0.0000       0.0000        0.0000       0.0000         0.3960       0.4848        0.0066       0.0108       -0.0153       0.0328
   -42.0         1133.050      115.956      -604.717       66.329        39.712        0.829       162.0088     115.0810        0.0000       0.0000        0.0000       0.0000         0.3919       0.4844        0.0055       0.0108       -0.0158       0.0389
   -42.1         1135.807      116.514      -609.749       65.972        38.731        0.689       162.3970     115.3562        0.0000       0.0000        0.0000       0.0000         0.3878       0.4840        0.0045       0.0109       -0.0155       0.0345
   -42.2         1138.559      117.072      -614.797       65.610        37.748        0.556       162.7868     115.6328        0.0000       0.0000        0.0000       0.0000         0.3838       0.4837        0.0034       0.0110       -0.0154       0.0412
   -42.3         1141.304      117.631      -619.863       65.246        36.763        0.436       163.1783     115.9108        0.0000       0.0000        0.0000       0.0000         0.3797       0.4833        0.0023       0.0112       -0.0159       0.0399
   -42.4         1144.043      118.189      -624.946       64.878        35.776        0.343       163.5714     116.1901        0.0000       0.0000        0.0000       0.0000         0.3762       0.4824        0.0013       0.0113       -0.0149       0.0330
   -42.5         1146.776      118.748      -630.045       64.507        34.787        0.302       163.9663     116.4709        0.0000       0.0000        0.0000       0.0000         0.3728       0.4816        0.0002       0.0114       -0.0151       0.0465
   -42.6         1149.502      119.307      -635.162       64.132        33.796        0.335       164.3628     116.7532        0.0000       0.0000        0.0000       0.0000         0.3687       0.4812       -0.0008       0.0116       -0.0151       0.0358
   -42.7         1152.222      119.867      -640.295       63.754        32.803        0.423       164.7611     117.0369        0.0000       0.0000        0.0000       0.0000         0.3646       0.4808       -0.0019       0.0117       -0.0147       0.0396
   -42.8         1154.936      120.426      -645.446       63.373        31.808        0.541       165.1611     117.3220        0.0000       0.0000        0.0000       0.0000         0.3606       0.4804       -0.0029       0.0119       -0.0142       0.0485
   -42.9         1157.643      120.986      -650.613       62.988        30.812        0.673       165.5629     117.6086        0.0000       0.0000        0.0000       0.0000         0.3565       0.4801       -0.0040       0.0121       -0.0150       0.0409
   -43.0         1160.343      121.547      -655.797       62.600        29.814        0.812       165.9664     117.8967        0.0000       0.0000        0.0000       0.0000         0.3524       0.4797       -0.0050       0.0122       -0.0153       0.0431
   -43.1         1163.037      122.107      -660.997       62.209        28.814        0.955       166.3717     118.1863        0.0000       0.0000        0.0000       0.0000         0.3483       0.4793       -0.0060       0.0124       -0.0156       0.0366
   -43.2         1165.724      122.667      -666.215       61.815        27.813        1.101       166.7788     118.4774        0.0000       0.0000        0.0000       0.0000         0.3449       0.4784       -0.0070       0.0126       -0.0144       0.0431
   -43.3         1168.405      123.228      -671.449       61.417        26.811        1.248       167.1878     118.7700        0.0000       0.0000        0.0000       0.0000         0.3408       0.4780       -0.0081       0.0128       -0.0146       0.0446
   -43.4         1171.079      123.789      -676.699       61.016        25.806        1.396       167.5985     119.0642        0.0000       0.0000        0.0000       0.0000         0.3367       0.4777       -0.0091       0.0130       -0.0147       0.0402
   -43.5         1173.746      124.350      -681.966       60.611        24.801        1.545       168.0111     119.3599        0.0000       0.0000        0.0000       0.0000         0.3326       0.4773       -0.0101       0.0132       -0.0143       0.0383
   -43.6         1176.406      124.912      -687.250       60.203        23.794        1.695       168.4255     119.6572        0.0000       0.0000        0.0000       0.0000         0.3285       0.4769       -0.0111       0.0134       -0.0146       0.0447
   -43.7         1179.060      125.473      -692.550       59.792        22.786        1.844       168.8418     119.9560        0.0000       0.0000        0.0000       0.0000         0.3251       0.4760       -0.0121       0.0136       -0.0152       0.0397
   -43.8         1181.707      126.035      -697.866       59.378        21.776        1.994       169.2599     120.2564        0.0000       0.0000        0.0000       0.0000         0.3216       0.4752       -0.0131       0.0138       -0.0150       0.0457
   -43.9         1184.346      126.596      -703.199       58.960        20.766        2.145       169.6800     120.5584        0.0000       0.0000        0.0000       0.0000         0.3181       0.4744       -0.0140       0.0141       -0.0145       0.0448
   -44.0         1186.979      127.158      -708.549       58.539        19.754        2.295       170.0989     120.8660        0.0041       0.2913        0.0000       0.0000         0.3149       0.4729       -0.0150       0.0143       -0.0138       0.0391
   -44.1         1189.605      127.720      -713.914       58.115        18.741        2.445       170.5258     121.1673        0.0000       0.0000        0.0000       0.0000         0.3112       0.4727       -0.0159       0.0145       -0.0144       0.0422
   -44.2         1192.223      128.282      -719.296       57.688        17.727        2.595       170.9516     121.4741        0.0000       0.0000        0.0000       0.0000         0.3071       0.4723       -0.0169       0.0148       -0.0143       0.0403
   -44.3         1194.835      128.845      -724.694       57.257        16.712        2.746       171.3793     121.7826        0.0000       0.0000        0.0000       0.0000         0.3037       0.4715       -0.0179       0.0150       -0.0147       0.0394
   -44.4         1197.439      129.407      -730.108       56.823        15.696        2.896       171.8090     122.0928        0.0000       0.0000        0.0000       0.0000         0.2996       0.4711       -0.0188       0.0152       -0.0144       0.0424
   -44.5         1200.036      129.969      -735.538       56.386        14.680        3.046       172.2407     122.4046        0.0000       0.0000        0.0000       0.0000         0.2955       0.4707       -0.0198       0.0155       -0.0152       0.0441
   -44.6         1202.626      130.532      -740.985       55.945        13.662        3.196       172.6744     122.7181        0.0000       0.0000        0.0000       0.0000         0.2914       0.4703       -0.0207       0.0157       -0.0139       0.0446
   -44.7         1205.209      131.094      -746.447       55.501        12.644        3.346       173.1100     123.0333        0.0000       0.0000        0.0000       0.0000         0.2873       0.4699       -0.0216       0.0159       -0.0147       0.0440
   -44.8         1207.784      131.657      -751.926       55.054        11.625        3.496       173.5477     123.3502        0.0000       0.0000        0.0000       0.0000         0.2838       0.4691       -0.0226       0.0161       -0.0150       0.0436
   -44.9         1210.353      132.219      -757.420       54.604        10.606        3.646       173.9874     123.6688        0.0000       0.0000        0.0000       0.0000         0.2797       0.4687       -0.0235       0.0163       -0.0154       0.0413
   -45.0         1212.913      132.782      -762.930       54.151         9.585        3.795       174.4291     123.9891        0.0000       0.0000        0.0000       0.0000         0.2763       0.4679       -0.0245       0.0165       -0.0146       0.0459
   -45.1         1215.466      133.345      -768.456       53.694         8.565        3.945       174.8729     124.3111        0.0000       0.0000        0.0000       0.0000         0.2722       0.4675       -0.0254       0.0167       -0.0141       0.0472
   -45.2         1218.012      133.908      -773.998       53.234         7.544        4.094       175.3187     124.6349        0.0000       0.0000        0.0000       0.0000         0.2681       0.4671       -0.0263       0.0170       -0.0144       0.0436
   -45.3         1220.550      134.470      -779.556       52.771         6.522        4.243       175.7666     124.9604        0.0000       0.0000        0.0000       0.0000         0.2646       0.4663       -0.0272       0.0172       -0.0145       0.0505
   -45.4         1223.081      135.033      -785.129       52.305         5.500        4.392       176.2166     125.2877        0.0000       0.0000        0.0000       0.0000         0.2605       0.4659       -0.0280       0.0174       -0.0141       0.0452
   -45.5         1225.604      135.596      -790.718       51.835         4.478        4.541       176.6687     125.6167        0.0000       0.0000        0.0000       0.0000         0.2570       0.4651       -0.0289       0.0176       -0.0144       0.0467
   -45.6         1228.119      136.159      -796.323       51.363         3.456        4.689       177.1229     125.9476        0.0000       0.0000        0.0000       0.0000         0.2536       0.4644       -0.0298       0.0178       -0.0142       0.0414
   -45.7         1230.627      136.721      -801.943       50.887         2.433        4.837       177.5792     126.2802        0.0000       0.0000        0.0000       0.0000         0.2501       0.4636       -0.0307       0.0180       -0.0143       0.0479
   -45.8         1233.127      137.284      -807.579       50.408         1.410        4.985       178.0376     126.6146        0.0000       0.0000        0.0000       0.0000         0.2460       0.4632       -0.0316       0.0183       -0.0147       0.0439
   -45.9         1235.619      137.847      -813.230       49.926         0.388        5.133       178.4982     126.9509        0.0000       0.0000        0.0000       0.0000         0.2419       0.4628       -0.0324       0.0185       -0.0152       0.0465
   -46.0         1238.103      138.409      -818.897       49.441        -0.635        5.280       178.9610     127.2890        0.0000       0.0000        0.0000       0.0000         0.2385       0.4620       -0.0333       0.0187       -0.0142       0.0418
   -46.1         1240.580      138.972      -824.579       48.953        -1.658        5.427       179.4259     127.6289        0.0000       0.0000        0.0000       0.0000         0.2356       0.4609       -0.0341       0.0189       -0.0142       0.0519
   -46.2         1243.048      139.534      -830.276       48.462        -2.681        5.574       179.8930     127.9706        0.0000       0.0000        0.0000       0.0000         0.2315       0.4605       -0.0349       0.0191       -0.0145       0.0475
   -46.3         1245.509      140.097      -835.989       47.968        -3.703        5.721       180.3623     128.3142        0.0000       0.0000        0.0000       0.0000         0.2274       0.4601       -0.0358       0.0194       -0.0139       0.0466
   -46.4         1247.962      140.659      -841.717       47.470        -4.726        5.867       180.8338     128.6596        0.0000       0.0000        0.0000       0.0000         0.2233       0.4597       -0.0366       0.0196       -0.0147       0.0527
   -46.5         1250.406      141.221      -847.460       46.970        -5.748        6.013       181.3075     129.0070        0.0000       0.0000        0.0000       0.0000         0.2193       0.4592       -0.0374       0.0198       -0.0144       0.0498
   -46.6         1252.843      141.783      -853.218       46.467        -6.769        6.158       181.7834     129.3562        0.0000       0.0000        0.0000       0.0000         0.2164       0.4582       -0.0382       0.0200       -0.0150       0.0476
   -46.7         1255.271      142.345      -858.991       45.960        -7.791        6.304       182.2616     129.7073        0.0000       0.0000        0.0000       0.0000         0.2123       0.4578       -0.0390       0.0202       -0.0148       0.0447
   -46.8         1257.692      142.907      -864.780       45.451        -8.812        6.449       182.7420     130.0602        0.0000       0.0000        0.0000       0.0000         0.2089       0.4571       -0.0398       0.0204       -0.0145       0.0393
   -46.9         1260.104      143.469      -870.583       44.939        -9.832        6.593       183.2247     130.4151        0.0000       0.0000        0.0000       0.0000         0.2048       0.4566       -0.0406       0.0206       -0.0145       0.0469
   -47.0         1262.508      144.030      -876.401       44.424       -10.852        6.737       183.7097     130.7719        0.0000       0.0000        0.0000       0.0000         0.2013       0.4559       -0.0414       0.0208       -0.0148       0.0466
   -47.1         1264.904      144.591      -882.234       43.906       -11.872        6.881       184.1969     131.1307        0.0000       0.0000        0.0000       0.0000         0.1979       0.4552       -0.0422       0.0210       -0.0145       0.0459
   -47.2         1267.291      145.153      -888.082       43.385       -12.890        7.025       184.6864     131.4913        0.0000       0.0000        0.0000       0.0000         0.1938       0.4548       -0.0429       0.0212       -0.0146       0.0415
   -47.3         1269.670      145.714      -893.945       42.861       -13.908        7.168       185.1782     131.8539        0.0000       0.0000        0.0000       0.0000         0.1897       0.4544       -0.0437       0.0214       -0.0150       0.0458
   -47.4         1272.041      146.275      -899.822       42.335       -14.926        7.311       185.6724     132.2185        0.0000       0.0000        0.0000       0.0000         0.1856       0.4539       -0.0445       0.0216       -0.0148       0.0544
   -47.5         1274.404      146.835      -905.714       41.806       -15.942        7.453       186.1688     132.5850        0.0000       0.0000        0.0000       0.0000         0.1822       0.4532       -0.0452       0.0218       -0.0151       0.0484
   -47.6         1276.757      147.396      -911.621       41.274       -16.958        7.595       186.6676     132.9535        0.0000       0.0000        0.0000       0.0000         0.1781       0.4528       -0.0459       0.0220       -0.0145       0.0450
   -47.7         1279.103      147.956      -917.542       40.739       -17.972        7.737       187.1687     133.3239        0.0000       0.0000        0.0000       0.0000         0.1747       0.4521       -0.0467       0.0222       -0.0144       0.0475
   -47.8         1281.440      148.516      -923.478       40.202       -18.986        7.878       187.6722     133.6963        0.0000       0.0000        0.0000       0.0000         0.1706       0.4517       -0.0474       0.0224       -0.0154       0.0501
   -47.9         1283.768      149.076      -929.429       39.662       -19.999        8.018       188.1780     134.0707        0.0000       0.0000        0.0000       0.0000         0.1684       0.4505       -0.0481       0.0226       -0.0150       0.0459
   -48.0         1286.088      149.636      -935.393       39.119       -21.010        8.159       188.6862     134.4472        0.0000       0.0000        0.0000       0.0000         0.1650       0.4498       -0.0488       0.0228       -0.0153       0.0511
   -48.1         1288.399      150.195      -941.372       38.574       -22.021        8.298       189.1968     134.8256        0.0000       0.0000        0.0000       0.0000         0.1609       0.4494       -0.0495       0.0230       -0.0149       0.0474
   -48.2         1290.701      150.754      -947.366       38.027       -23.030        8.438       189.7098     135.2060        0.0000       0.0000        0.0000       0.0000         0.1581       0.4485       -0.0502       0.0232       -0.0147       0.0565
   -48.3         1292.995      151.313      -953.373       37.477       -24.038        8.577       190.2251     135.5884        0.0000       0.0000        0.0000       0.0000         0.1547       0.4479       -0.0509       0.0235       -0.0150       0.0455
   -48.4         1295.280      151.871      -959.395       36.925       -25.044        8.715       190.7429     135.9729        0.0000       0.0000        0.0000       0.0000         0.1506       0.4474       -0.0515       0.0237       -0.0145       0.0457
   -48.5         1297.556      152.430      -965.431       36.370       -26.050        8.853       191.2631     136.3594        0.0000       0.0000        0.0000       0.0000         0.1478       0.4466       -0.0522       0.0238       -0.0151       0.0499
   -48.6         1299.823      152.988      -971.481       35.814       -27.053        8.991       191.7857     136.7479        0.0000       0.0000        0.0000       0.0000         0.1444       0.4459       -0.0529       0.0240       -0.0146       0.0510
   -48.7         1302.082      153.545      -977.545       35.255       -28.056        9.128       192.3108     137.1385        0.0000       0.0000        0.0000       0.0000         0.1409       0.4453       -0.0536       0.0242       -0.0152       0.0494
   -48.8         1304.331      154.103      -983.623       34.694       -29.057        9.264       192.8383     137.5312        0.0000       0.0000        0.0000       0.0000         0.1375       0.4447       -0.0542       0.0243       -0.0157       0.0514
   -48.9         1306.572      154.660      -989.715       34.131       -30.056        9.400       193.3682     137.9259        0.0000       0.0000        0.0000       0.0000         0.1341       0.4441       -0.0549       0.0245       -0.0153       0.0509
   -49.0         1308.804      155.217      -995.821       33.566       -31.053        9.536       193.9007     138.3226        0.0000       0.0000        0.0000       0.0000         0.1307       0.4434       -0.0555       0.0247       -0.0154       0.0438
   -49.1         1311.026      155.773     -1001.940       32.999       -32.049        9.671       194.4355     138.7215        0.0000       0.0000        0.0000       0.0000         0.1273       0.4428       -0.0561       0.0248       -0.0158       0.0486
   -49.2         1313.240      156.329     -1008.074       32.431       -33.043        9.805       194.9729     139.1224        0.0000       0.0000        0.0000       0.0000         0.1232       0.4424       -0.0568       0.0250       -0.0159       0.0514
   -49.3         1315.444      156.885     -1014.221       31.861       -34.036        9.939       195.5127     139.5254        0.0000       0.0000        0.0000       0.0000         0.1198       0.4418       -0.0574       0.0251       -0.0154       0.0459
   -49.4         1317.640      157.440     -1020.381       31.289       -35.026       10.072       196.0551     139.9304        0.0000       0.0000        0.0000       0.0000         0.1158       0.4414       -0.0580       0.0253       -0.0163       0.0451
   -49.5         1319.826      157.995     -1026.556       30.716       -36.015       10.205       196.5999     140.3376        0.0000       0.0000        0.0000       0.0000         0.1124       0.4408       -0.0586       0.0255       -0.0162       0.0513
   -49.6         1322.003      158.550     -1032.743       30.142       -37.001       10.338       197.1472     140.7469        0.0000       0.0000        0.0000       0.0000         0.1083       0.4403       -0.0592       0.0256       -0.0163       0.0499
   -49.7         1324.171      159.104     -1038.945       29.567       -37.986       10.469       197.6971     141.1583        0.0000       0.0000        0.0000       0.0000         0.1043       0.4399       -0.0598       0.0258       -0.0158       0.0473
   -49.8         1326.329      159.658     -1045.159       28.991       -38.968       10.600       198.2495     141.5718        0.0000       0.0000        0.0000       0.0000         0.1003       0.4394       -0.0604       0.0259       -0.0165       0.0502
   -49.9         1328.479      160.211     -1051.387       28.414       -39.949       10.731       198.8044     141.9874        0.0000       0.0000        0.0000       0.0000         0.0962       0.4390       -0.0610       0.0261       -0.0153       0.0575
   -50.0         1330.619      160.764     -1057.629       27.836       -40.927       10.861       199.3619     142.4052        0.0000       0.0000        0.0000       0.0000         0.0922       0.4386       -0.0615       0.0262       -0.0154       0.0483
   -50.1         1332.749      161.316     -1063.883       27.258       -41.903       10.990       199.9185     142.8294        0.0049       0.3435        0.0000       0.0000         0.0884       0.4375       -0.0621       0.0264       -0.0154       0.0542
   -50.2         1334.870      161.868     -1070.151       26.680       -42.876       11.119       200.4844     143.2471        0.0000       0.0000        0.0000       0.0000         0.0854       0.4374       -0.0627       0.0265       -0.0162       0.0529
   -50.3         1336.982      162.420     -1076.432       26.103       -43.848       11.247       201.0495     143.6712        0.0000       0.0000        0.0000       0.0000         0.0814       0.4370       -0.0632       0.0266       -0.0165       0.0523
   -50.4         1339.084      162.971     -1082.726       25.525       -44.817       11.375       201.6172     144.0975        0.0000       0.0000        0.0000       0.0000         0.0787       0.4363       -0.0637       0.0269       -0.0166       0.0471
   -50.5         1341.177      163.522     -1089.033       24.948       -45.783       11.502       202.1875     144.5259        0.0000       0.0000        0.0000       0.0000         0.0747       0.4359       -0.0642       0.0271       -0.0160       0.0541
   -50.6         1343.260      164.072     -1095.353       24.373       -46.747       11.628       202.7603     144.9565        0.0000       0.0000        0.0000       0.0000         0.0707       0.4354       -0.0648       0.0272       -0.0171       0.0552
   -50.7         1345.334      164.622     -1101.685       23.798       -47.709       11.754       203.3357     145.3893        0.0000       0.0000        0.0000       0.0000         0.0686       0.4347       -0.0653       0.0273       -0.0170       0.0498
   -50.8         1347.398      165.171     -1108.031       23.226       -48.667       11.879       203.9137     145.8242        0.0000       0.0000        0.0000       0.0000         0.0646       0.4342       -0.0658       0.0275       -0.0162       0.0517
   -50.9         1349.452      165.720     -1114.389       22.656       -49.623       12.003       204.4944     146.2613        0.0000       0.0000        0.0000       0.0000         0.0606       0.4338       -0.0663       0.0276       -0.0156       0.0534
   -51.0         1351.497      166.268     -1120.760       22.088       -50.577       12.127       205.0776     146.7005        0.0000       0.0000        0.0000       0.0000         0.0566       0.4334       -0.0668       0.0277       -0.0165       0.0498
   -51.1         1353.532      166.816     -1127.144       21.524       -51.528       12.250       205.6634     147.1419        0.0000       0.0000        0.0000       0.0000         0.0532       0.4328       -0.0673       0.0278       -0.0170       0.0579
   -51.2         1355.557      167.363     -1133.540       20.963       -52.475       12.373       206.2519     147.5855        0.0000       0.0000        0.0000       0.0000         0.0492       0.4324       -0.0678       0.0279       -0.0167       0.0521
   -51.3         1357.572      167.910     -1139.949       20.407       -53.420       12.494       206.8429     148.0313        0.0000       0.0000        0.0000       0.0000         0.0453       0.4319       -0.0682       0.0281       -0.0166       0.0529
   -51.4         1359.578      168.456     -1146.370       19.856       -54.362       12.615       207.4366     148.4793        0.0000       0.0000        0.0000       0.0000         0.0413       0.4315       -0.0687       0.0282       -0.0171       0.0544
   -51.5         1361.574      169.002     -1152.804       19.312       -55.302       12.736       208.0330     148.9294        0.0000       0.0000        0.0000       0.0000         0.0373       0.4310       -0.0692       0.0283       -0.0176       0.0560
   -51.6         1363.560      169.547     -1159.250       18.774       -56.238       12.855       208.6320     149.3817        0.0000       0.0000        0.0000       0.0000         0.0333       0.4306       -0.0696       0.0284       -0.0172       0.0506
   -51.7         1365.536      170.091     -1165.708       18.244       -57.171       12.974       209.2336     149.8363        0.0000       0.0000        0.0000       0.0000         0.0313       0.4300       -0.0701       0.0285       -0.0167       0.0546
   -51.8         1367.502      170.635     -1172.179       17.723       -58.100       13.093       209.8379     150.2930        0.0000       0.0000        0.0000       0.0000         0.0273       0.4295       -0.0705       0.0287       -0.0175       0.0582
   -51.9         1369.458      171.178     -1178.662       17.213       -59.027       13.210       210.4448     150.7519        0.0000       0.0000        0.0000       0.0000         0.0234       0.4291       -0.0709       0.0288       -0.0172       0.0530
   -52.0         1371.404      171.721     -1185.157       16.714       -59.951       13.327       211.0544     151.2131        0.0000       0.0000        0.0000       0.0000         0.0200       0.4286       -0.0711       0.0294       -0.0175       0.0603
   -52.1         1373.340      172.263     -1191.663       16.228       -60.871       13.443       211.6667     151.6764        0.0000       0.0000        0.0000       0.0000         0.0161       0.4282       -0.0716       0.0295       -0.0175       0.0557
   -52.2         1375.266      172.805     -1198.182       15.758       -61.788       13.559       212.2816     152.1420        0.0000       0.0000        0.0000       0.0000         0.0128       0.4277       -0.0720       0.0297       -0.0177       0.0545
   -52.3         1377.182      173.345     -1204.713       15.304       -62.701       13.673       212.8992     152.6097        0.0000       0.0000        0.0000       0.0000         0.0095       0.4272       -0.0724       0.0298       -0.0176       0.0548
   -52.4         1379.088      173.886     -1211.255       14.868       -63.611       13.787       213.5195     153.0797        0.0000       0.0000        0.0000       0.0000         0.0062       0.4268       -0.0728       0.0298       -0.0173       0.0528
   -52.5         1380.984      174.425     -1217.810       14.454       -64.518       13.900       214.1425     153.5519        0.0000       0.0000        0.0000       0.0000         0.0022       0.4263       -0.0732       0.0299       -0.0177       0.0547
   -52.6         1382.869      174.964     -1224.376       14.063       -65.421       14.013       214.7681     154.0263        0.0000       0.0000        0.0000       0.0000        -0.0017       0.4259       -0.0735       0.0300       -0.0170       0.0547
   -52.7         1384.744      175.502     -1230.954       13.698       -66.320       14.124       215.3965     154.5030        0.0000       0.0000        0.0000       0.0000        -0.0056       0.4254       -0.0739       0.0301       -0.0170       0.0541
   -52.8         1386.609      176.040     -1237.543       13.361       -67.216       14.235       216.0276     154.9818        0.0000       0.0000        0.0000       0.0000        -0.0089       0.4250       -0.0743       0.0303       -0.0176       0.0526
   -52.9         1388.464      176.577     -1244.144       13.055       -68.109       14.345       216.6613     155.4629        0.0000       0.0000        0.0000       0.0000        -0.0128       0.4245       -0.0746       0.0304       -0.0178       0.0578
   -53.0         1390.308      177.113     -1250.756       12.784       -68.997       14.454       217.2978     155.9462        0.0000       0.0000        0.0000       0.0000        -0.0161       0.4241       -0.0750       0.0305       -0.0184       0.0565
   -53.1         1392.142      177.648     -1257.380       12.549       -69.882       14.563       217.9370     156.4318        0.0000       0.0000        0.0000       0.0000        -0.0200       0.4236       -0.0753       0.0305       -0.0169       0.0544
   -53.2         1393.966      178.183     -1264.015       12.354       -70.763       14.671       218.5788     156.9195        0.0000       0.0000        0.0000       0.0000        -0.0239       0.4232       -0.0757       0.0306       -0.0178       0.0487
   -53.3         1395.779      178.717     -1270.661       12.202       -71.640       14.777       219.2235     157.4095        0.0000       0.0000        0.0000       0.0000        -0.0278       0.4227       -0.0760       0.0307       -0.0186       0.0605
   -53.4         1397.582      179.251     -1277.319       12.093       -72.513       14.884       219.8708     157.9018        0.0000       0.0000        0.0000       0.0000        -0.0310       0.4223       -0.0763       0.0308       -0.0177       0.0583
   -53.5         1399.374      179.783     -1283.988       12.031       -73.382       14.989       220.5208     158.3963        0.0000       0.0000        0.0000       0.0000        -0.0349       0.4218       -0.0767       0.0309       -0.0175       0.0598
   -53.6         1401.156      180.315     -1290.667       12.016       -74.247       15.093       221.1736     158.8930        0.0000       0.0000        0.0000       0.0000        -0.0388       0.4214       -0.0770       0.0309       -0.0189       0.0507
   -53.7         1402.927      180.846     -1297.358       12.049       -75.108       15.197       221.8291     159.3919        0.0000       0.0000        0.0000       0.0000        -0.0427       0.4209       -0.0773       0.0310       -0.0171       0.0553
   -53.8         1404.688      181.377     -1304.060       12.131       -75.965       15.300       222.4873     159.8931        0.0000       0.0000        0.0000       0.0000        -0.0459       0.4205       -0.0776       0.0311       -0.0191       0.0600
   -53.9         1406.438      181.906     -1310.772       12.261       -76.818       15.402       223.1483     160.3965        0.0000       0.0000        0.0000       0.0000        -0.0498       0.4201       -0.0779       0.0312       -0.0185       0.0607
   -54.0         1408.178      182.435     -1317.496       12.438       -77.667       15.503       223.8120     160.9022        0.0000       0.0000        0.0000       0.0000        -0.0530       0.4197       -0.0782       0.0312       -0.0192       0.0561
   -54.1         1409.907      182.963     -1324.230       12.661       -78.511       15.603       224.4785     161.4101        0.0000       0.0000        0.0000       0.0000        -0.0569       0.4192       -0.0784       0.0313       -0.0191       0.0521
   -54.2         1411.625      183.491     -1330.975       12.928       -79.351       15.703       225.1476     161.9202        0.0000       0.0000        0.0000       0.0000        -0.0607       0.4187       -0.0787       0.0314       -0.0183       0.0543
   -54.3         1413.333      184.017     -1337.730       13.238       -80.187       15.801       225.8196     162.4326        0.0000       0.0000        0.0000       0.0000        -0.0639       0.4184       -0.0790       0.0314       -0.0186       0.0532
   -54.4         1415.030      184.543     -1344.496       13.586       -81.018       15.899       226.4943     162.9473        0.0000       0.0000        0.0000       0.0000        -0.0678       0.4179       -0.0792       0.0315       -0.0195       0.0568
   -54.5         1416.716      185.068     -1351.273       13.972       -81.845       15.996       227.1717     163.4641        0.0000       0.0000        0.0000       0.0000        -0.0716       0.4174       -0.0795       0.0316       -0.0187       0.0568
   -54.6         1418.391      185.592     -1358.060       14.393       -82.668       16.092       227.8519     163.9833        0.0000       0.0000        0.0000       0.0000        -0.0754       0.4170       -0.0797       0.0316       -0.0195       0.0550
   -54.7         1420.055      186.115     -1364.857       14.847       -83.485       16.187       228.5338     164.5060        0.0016       0.1107        0.0000       0.0000        -0.0784       0.4161       -0.0800       0.0320       -0.0189       0.0526
   -54.8         1421.709      186.637     -1371.665       15.330       -84.299       16.281       229.2205     165.0282        0.0000       0.0000        0.0000       0.0000        -0.0818       0.4163       -0.0801       0.0319       -0.0189       0.0547
   -54.9         1423.352      187.159     -1378.483       15.841       -85.108       16.374       229.9090     165.5541        0.0000       0.0000        0.0000       0.0000        -0.0856       0.4158       -0.0803       0.0320       -0.0190       0.0563
   -55.0         1424.984      187.679     -1385.311       16.377       -85.912       16.467       230.6002     166.0822        0.0000       0.0000        0.0000       0.0000        -0.0894       0.4153       -0.0806       0.0320       -0.0187       0.0600
   -55.1         1426.605      188.199     -1392.149       16.938       -86.711       16.558       231.2942     166.6125        0.0000       0.0000        0.0000       0.0000        -0.0926       0.4150       -0.0808       0.0321       -0.0203       0.0531
   -55.2         1428.215      188.718     -1398.997       17.520       -87.506       16.649       231.9909     167.1451        0.0000       0.0000        0.0000       0.0000        -0.0958       0.4147       -0.0810       0.0321       -0.0197       0.0568
   -55.3         1429.814      189.236     -1405.855       18.122       -88.296       16.738       232.6904     167.6799        0.0000       0.0000        0.0000       0.0000        -0.0995       0.4142       -0.0812       0.0321       -0.0191       0.0586
   -55.4         1431.402      189.753     -1412.723       18.743       -89.081       16.827       233.3927     168.2169        0.0000       0.0000        0.0000       0.0000        -0.1033       0.4137       -0.0814       0.0322       -0.0202       0.0535
   -55.5         1432.979      190.269     -1419.600       19.381       -89.861       16.915       234.0977     168.7562        0.0000       0.0000        0.0000       0.0000        -0.1071       0.4133       -0.0816       0.0322       -0.0184       0.0556
   -55.6         1434.546      190.785     -1426.488       20.035       -90.637       17.002       234.8055     169.2978        0.0000       0.0000        0.0000       0.0000        -0.1109       0.4128       -0.0818       0.0323       -0.0198       0.0540
