Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
    -2.9           44.074        0.603        38.527        0.525        11.151        0.436        26.5115       0.7890       14.0842       0.6568        9.8225       0.3783        -0.0243       0.0270        0.1132       0.0219       -0.3343       0.0493
    -3.0           45.428        0.619        39.876        0.540        12.069        0.450        26.4375       0.8060       14.0900       0.6758        9.9278       0.3931        -0.0217       0.0278        0.1157       0.0226       -0.3316       0.0513
    -3.1           46.792        0.635        41.217        0.555        12.987        0.465        26.3674       0.8231       14.0984       0.6948       10.0350       0.4080        -0.0191       0.0285        0.1182       0.0234       -0.3287       0.0533
    -3.2           48.165        0.652        42.549        0.571        13.904        0.480        26.3012       0.8401       14.1093       0.7137       10.1439       0.4231        -0.0163       0.0293        0.1207       0.0242       -0.3257       0.0553
    -3.3           49.547        0.669        43.872        0.586        14.820        0.495        26.2391       0.8572       14.1229       0.7325       10.2545       0.4381        -0.0135       0.0301        0.1232       0.0250       -0.3226       0.0573
    -3.4           50.938        0.686        45.187        0.601        15.735        0.509        26.1811       0.8742       14.1390       0.7513       10.3664       0.4533        -0.0107       0.0308        0.1257       0.0258       -0.3193       0.0592
    -3.5           52.339        0.703        46.493        0.616        16.649        0.524        26.1271       0.8912       14.1577       0.7700       10.4797       0.4684        -0.0077       0.0316        0.1282       0.0266       -0.3158       0.0612
    -3.6           53.749        0.720        47.790        0.632        17.563        0.539        26.0773       0.9082       14.1789       0.7885       10.5942       0.4835        -0.0047       0.0324        0.1307       0.0274       -0.3123       0.0632
    -3.7           55.168        0.737        49.079        0.647        18.476        0.554        26.0318       0.9251       14.2027       0.8070       10.7097       0.4986        -0.0017       0.0331        0.1333       0.0282       -0.3087       0.0652
    -3.8           56.596        0.754        50.358        0.662        19.387        0.569        25.9904       0.9420       14.2291       0.8253       10.8261       0.5136         0.0015       0.0339        0.1358       0.0290       -0.3050       0.0671
    -3.9           58.033        0.772        51.629        0.677        20.298        0.584        25.9533       0.9588       14.2581       0.8435       10.9434       0.5286         0.0046       0.0347        0.1383       0.0298       -0.3012       0.0690
    -4.0           59.480        0.789        52.891        0.692        21.207        0.598        25.9206       0.9755       14.2896       0.8615       11.0613       0.5435         0.0079       0.0354        0.1408       0.0306       -0.2973       0.0709
    -4.1           60.936        0.807        54.144        0.708        22.115        0.613        25.8921       0.9921       14.3236       0.8794       11.1799       0.5584         0.0112       0.0362        0.1432       0.0314       -0.2934       0.0728
    -4.2           62.400        0.825        55.388        0.723        23.022        0.628        25.8681       1.0086       14.3602       0.8971       11.2989       0.5732         0.0145       0.0369        0.1457       0.0322       -0.2895       0.0747
    -4.3           63.874        0.842        56.623        0.738        23.928        0.643        25.8485       1.0251       14.3994       0.9147       11.4183       0.5880         0.0179       0.0376        0.1482       0.0331       -0.2855       0.0765
    -4.4           65.357        0.860        57.849        0.753        24.833        0.658        25.8332       1.0414       14.4410       0.9321       11.5380       0.6027         0.0213       0.0384        0.1506       0.0339       -0.2814       0.0783
    -4.5           66.849        0.878        59.065        0.768        25.736        0.672        25.8224       1.0576       14.4852       0.9494       11.6580       0.6173         0.0247       0.0391        0.1530       0.0347       -0.2774       0.0800
    -4.6           68.350        0.896        60.272        0.783        26.637        0.687        25.8161       1.0737       14.5318       0.9665       11.7781       0.6319         0.0282       0.0398        0.1554       0.0355       -0.2734       0.0817
    -4.7           69.860        0.914        61.470        0.797        27.538        0.702        25.8143       1.0897       14.5809       0.9834       11.8983       0.6466         0.0318       0.0405        0.1578       0.0363       -0.2693       0.0834
    -4.8           71.378        0.933        62.658        0.812        28.436        0.716        25.8169       1.1057       14.6324       1.0002       12.0186       0.6612         0.0353       0.0412        0.1602       0.0371       -0.2653       0.0850
    -4.9           72.906        0.951        63.837        0.827        29.334        0.731        25.8240       1.1214       14.6864       1.0168       12.1389       0.6758         0.0389       0.0419        0.1625       0.0379       -0.2612       0.0866
    -5.0           74.443        0.969        65.007        0.842        30.229        0.746        25.8356       1.1371       14.7427       1.0333       12.2590       0.6904         0.0425       0.0426        0.1648       0.0387       -0.2572       0.0882
    -5.1           75.988        0.988        66.167        0.857        31.123        0.760        25.8517       1.1527       14.8014       1.0496       12.3791       0.7051         0.0461       0.0433        0.1670       0.0395       -0.2532       0.0897
    -5.2           77.542        1.006        67.317        0.871        32.015        0.775        25.8723       1.1682       14.8624       1.0658       12.4991       0.7199         0.0497       0.0440        0.1693       0.0402       -0.2493       0.0912
    -5.3           79.105        1.025        68.458        0.886        32.906        0.790        25.8974       1.1837       14.9257       1.0818       12.6189       0.7347         0.0533       0.0447        0.1715       0.0410       -0.2453       0.0926
    -5.4           80.677        1.043        69.589        0.901        33.795        0.804        25.9269       1.1990       14.9912       1.0977       12.7385       0.7497         0.0569       0.0453        0.1736       0.0418       -0.2414       0.0940
    -5.5           82.258        1.062        70.710        0.915        34.682        0.819        25.9609       1.2143       15.0590       1.1135       12.8579       0.7647         0.0606       0.0460        0.1757       0.0426       -0.2376       0.0953
    -5.6           83.847        1.081        71.821        0.930        35.566        0.833        25.9993       1.2295       15.1290       1.1291       12.9771       0.7799         0.0642       0.0466        0.1778       0.0433       -0.2338       0.0966
    -5.7           85.445        1.100        72.923        0.944        36.449        0.848        26.0421       1.2446       15.2011       1.1447       13.0960       0.7952         0.0678       0.0473        0.1799       0.0441       -0.2300       0.0978
    -5.8           87.052        1.119        74.014        0.959        37.331        0.862        26.0892       1.2597       15.2753       1.1601       13.2147       0.8107         0.0714       0.0479        0.1819       0.0448       -0.2263       0.0991
    -5.9           88.667        1.138        75.096        0.973        38.209        0.876        26.1407       1.2747       15.3516       1.1754       13.3331       0.8264         0.0749       0.0485        0.1838       0.0455       -0.2226       0.1002
    -6.0           90.291        1.157        76.167        0.988        39.086        0.891        26.1965       1.2897       15.4300       1.1905       13.4512       0.8423         0.0785       0.0491        0.1857       0.0463       -0.2190       0.1014
    -6.1           91.924        1.176        77.228        1.002        39.961        0.905        26.2566       1.3047       15.5104       1.2056       13.5691       0.8583         0.0820       0.0497        0.1876       0.0470       -0.2154       0.1024
    -6.2           93.565        1.195        78.280        1.016        40.834        0.919        26.3209       1.3197       15.5927       1.2206       13.6867       0.8746         0.0855       0.0503        0.1894       0.0477       -0.2119       0.1035
    -6.3           95.215        1.214        79.321        1.031        41.704        0.933        26.3893       1.3347       15.6770       1.2355       13.8041       0.8910         0.0890       0.0509        0.1911       0.0484       -0.2084       0.1045
    -6.4           96.873        1.233        80.351        1.045        42.572        0.947        26.4619       1.3497       15.7632       1.2503       13.9211       0.9077         0.0924       0.0515        0.1928       0.0491       -0.2050       0.1055
    -6.5           98.540        1.253        81.372        1.059        43.438        0.962        26.5386       1.3647       15.8513       1.2650       14.0379       0.9246         0.0958       0.0520        0.1945       0.0498       -0.2016       0.1064
    -6.6          100.215        1.272        82.382        1.073        44.301        0.976        26.6193       1.3797       15.9413       1.2796       14.1545       0.9417         0.0992       0.0526        0.1961       0.0504       -0.1983       0.1073
    -6.7          101.899        1.292        83.382        1.087        45.162        0.990        26.7040       1.3948       16.0330       1.2942       14.2708       0.9590         0.1025       0.0531        0.1976       0.0511       -0.1950       0.1082
    -6.8          103.591        1.311        84.371        1.101        46.021        1.004        26.7926       1.4099       16.1266       1.3086       14.3868       0.9766         0.1057       0.0537        0.1991       0.0518       -0.1918       0.1090
    -6.9          105.292        1.331        85.350        1.115        46.877        1.018        26.8850       1.4251       16.2220       1.3230       14.5026       0.9943         0.1089       0.0542        0.2005       0.0524       -0.1886       0.1098
    -7.0          107.001        1.350        86.318        1.129        47.730        1.031        26.9813       1.4404       16.3190       1.3373       14.6181       1.0123         0.1120       0.0547        0.2019       0.0530       -0.1855       0.1106
    -7.1          108.718        1.370        87.275        1.143        48.581        1.045        27.0813       1.4557       16.4178       1.3516       14.7334       1.0304         0.1151       0.0552        0.2032       0.0536       -0.1824       0.1113
