Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
  -178.1         -338.495        2.113       868.561       79.623        78.186        7.730       239.5365     142.4324       74.2226      84.6682        6.6596       1.7178        -0.7823       1.0177        0.0362       0.1081       -0.0776       0.0958
  -178.2         -339.737        2.099       870.337       79.572        78.746        7.814       240.0889     141.5853       73.9061      84.3814        6.7111       1.7124        -0.8019       1.0041        0.0372       0.1044       -0.0793       0.0962
  -178.3         -340.976        2.086       872.121       79.520        79.302        7.897       239.8920     141.2275       73.7706      85.2378        6.7734       1.7316        -0.8214       0.9896        0.0372       0.1094       -0.0812       0.0965
  -178.4         -342.211        2.072       873.912       79.468        79.853        7.979       239.6614     140.4495       73.7462      86.7689        6.8462       1.7561        -0.8412       0.9740        0.0405       0.1074       -0.0831       0.0969
  -178.5         -343.443        2.059       875.712       79.417        80.399        8.061       239.2648     139.7564       73.7099      88.5975        6.8951       1.7555        -0.8615       0.9574        0.0407       0.1070       -0.0850       0.0973
  -178.6         -344.670        2.045       877.519       79.366        80.942        8.143       238.6644     139.8956       73.4512      89.8144        6.9836       1.8273        -0.8822       0.9401        0.0441       0.1122       -0.0870       0.0976
  -178.7         -345.895        2.032       879.333       79.315        81.480        8.225       239.2538     139.9230       72.6231      88.4859        7.0862       1.8693        -0.9029       0.9232        0.0480       0.1144       -0.0889       0.0980
  -178.8         -347.115        2.020       881.155       79.265        82.013        8.306       240.9766     139.7763       71.2780      84.6777        7.1285       1.7989        -0.9227       0.9076        0.0487       0.1053       -0.0908       0.0984
  -178.9         -348.332        2.007       882.985       79.214        82.542        8.386       242.1485     139.7918       70.0638      81.8833        7.1894       1.8105        -0.9410       0.8925        0.0511       0.1008       -0.0927       0.0987
  -179.0         -349.546        1.995       884.822       79.164        83.067        8.466       242.0147     139.6069       69.4414      82.7211        7.2288       1.8172        -0.9588       0.8763        0.0504       0.1048       -0.0947       0.0991
  -179.1         -350.755        1.983       886.667       79.114        83.587        8.545       241.1612     139.5117       69.0943      85.2304        7.3188       1.8974        -0.9771       0.8582        0.0538       0.1106       -0.0968       0.0994
  -179.2         -351.961        1.972       888.519       79.064        84.102        8.624       241.5463     138.9251       68.3333      85.3329        7.3870       1.9031        -0.9957       0.8397        0.0564       0.1022       -0.0988       0.0998
  -179.3         -353.164        1.960       890.379       79.015        84.613        8.703       242.5950     139.1807       67.0201      82.5643        7.4482       1.9041        -1.0138       0.8221        0.0584       0.1022       -0.1008       0.1001
  -179.4         -354.362        1.950       892.246       78.965        85.119        8.781       243.3631     139.6937       65.6560      80.1154        7.5014       1.9236        -1.0308       0.8053        0.0594       0.1014       -0.1028       0.1004
  -179.5         -355.557        1.939       894.120       78.916        85.620        8.859       243.7773     140.1569       64.3950      78.6707        7.5454       1.9006        -1.0471       0.7884        0.0600       0.1021       -0.1050       0.1007
  -179.6         -356.747        1.929       896.002       78.867        86.117        8.936       244.4127     140.5521       63.0379      76.6754        7.6048       1.9195        -1.0626       0.7720        0.0626       0.0982       -0.1072       0.1010
  -179.7         -357.934        1.919       897.891       78.818        86.609        9.013       244.4641     140.9640       61.8387      76.3329        7.6628       1.9669        -1.0776       0.7554        0.0633       0.1059       -0.1094       0.1012
  -179.8         -359.118        1.910       899.788       78.770        87.097        9.089       245.2455     141.7049       60.2295      73.2849        7.7228       1.9635        -1.0920       0.7396        0.0656       0.1006       -0.1116       0.1015
  -179.9         -360.297        1.901       901.692       78.721        87.579        9.164       246.2864     143.0784       58.3290      68.0717        7.7704       1.9574        -1.1049       0.7261        0.0668       0.0986       -0.1139       0.1017
  -180.0         -361.473        1.893       903.603       78.673        88.057        9.240       247.2503     144.5650       56.4345      62.3622        7.8140       1.9607        -1.1161       0.7143        0.0672       0.0984       -0.1163       0.1018
  -180.1         -362.644        1.885       905.522       78.625        88.530        9.314       247.5097     145.5364       54.9611      59.8732        7.8648       1.9838        -1.1260       0.7034        0.0687       0.0961       -0.1187       0.1020
  -180.2         -363.812        1.878       907.447       78.577        88.998        9.388       248.2082     146.6795       53.4380      54.8818        7.9187       1.9966        -1.1350       0.6935        0.0699       0.0953       -0.1211       0.1021
  -180.3         -364.975        1.871       909.380       78.530        89.462        9.462       248.4057     147.3713       52.3063      52.6616        7.9707       2.0202        -1.1429       0.6841        0.0706       0.0977       -0.1236       0.1022
  -180.4         -366.135        1.865       911.321       78.483        89.920        9.535       248.3609     147.6189       51.4563      52.4840        8.0171       2.0370        -1.1505       0.6741        0.0720       0.0965       -0.1261       0.1023
  -180.5         -367.291        1.859       913.268       78.436        90.374        9.608       248.4264     148.4268       50.5448      50.2032        8.0638       2.0574        -1.1577       0.6644        0.0725       0.0993       -0.1287       0.1024
  -180.6         -368.443        1.854       915.222       78.389        90.822        9.680       248.6981     149.1896       49.6362      46.8454        8.1128       2.0652        -1.1643       0.6555        0.0737       0.0977       -0.1313       0.1024
  -180.7         -369.591        1.850       917.184       78.342        91.266        9.751       248.4825     149.3554       49.1168      47.4277        8.1607       2.0880        -1.1704       0.6463        0.0745       0.1030       -0.1339       0.1024
  -180.8         -370.734        1.846       919.153       78.296        91.705        9.822       248.2689     149.2650       48.7196      48.6606        8.2093       2.1238        -1.1767       0.6363        0.0759       0.1018       -0.1366       0.1023
  -180.9         -371.874        1.843       921.129       78.250        92.138        9.893       248.3226     149.6625       48.1712      47.1440        8.2651       2.1388        -1.1828       0.6265        0.0763       0.1070       -0.1393       0.1023
  -181.0         -373.010        1.841       923.112       78.204        92.567        9.963       248.2997     149.9537       47.7035      46.2561        8.3053       2.1429        -1.1886       0.6170        0.0770       0.1069       -0.1421       0.1022
  -181.1         -374.141        1.840       925.102       78.158        92.990       10.032       248.1737     150.0498       47.3711      46.4060        8.3511       2.1691        -1.1942       0.6072        0.0797       0.0991       -0.1451       0.1020
  -181.2         -375.269        1.839       927.099       78.113        93.409       10.101       248.0596     150.0217       47.1084      46.8215        8.4141       2.2104        -1.1998       0.5970        0.0816       0.1016       -0.1478       0.1020
  -181.3         -376.392        1.839       929.102       78.068        93.822       10.169       247.9296     149.9693       46.8953      47.3533        8.4604       2.2509        -1.2055       0.5863        0.0827       0.1036       -0.1505       0.1020
  -181.4         -377.512        1.839       931.113       78.023        94.230       10.237       247.7928     149.8972       46.7183      47.9498        8.4997       2.2502        -1.2112       0.5752        0.0824       0.1089       -0.1534       0.1019
  -181.5         -378.627        1.841       933.131       77.978        94.633       10.304       247.6190     149.8558       46.5718      48.6082        8.5434       2.2453        -1.2170       0.5636        0.0828       0.1111       -0.1564       0.1016
  -181.6         -379.738        1.843       935.156       77.934        95.031       10.371       247.4496     149.7888       46.4457      49.2960        8.6016       2.2827        -1.2228       0.5515        0.0862       0.1054       -0.1595       0.1014
  -181.7         -380.844        1.846       937.187       77.890        95.424       10.437       247.3326     149.6321       46.3296      49.9820        8.6496       2.3162        -1.2288       0.5389        0.0875       0.1082       -0.1624       0.1013
  -181.8         -381.947        1.850       939.226       77.846        95.812       10.502       247.2199     149.4621       46.2244      50.6736        8.6935       2.3365        -1.2348       0.5257        0.0893       0.1062       -0.1654       0.1012
  -181.9         -383.045        1.855       941.271       77.802        96.194       10.567       247.1021     149.2957       46.1262      51.3682        8.7441       2.3567        -1.2410       0.5119        0.0908       0.1067       -0.1685       0.1010
  -182.0         -384.139        1.861       943.323       77.759        96.571       10.632       247.0143     149.0718       46.0336      52.0742        8.8001       2.3993        -1.2472       0.4976        0.0934       0.1052       -0.1715       0.1009
  -182.1         -385.229        1.867       945.382       77.716        96.943       10.695       246.9943     148.7259       45.9461      52.7997        8.8504       2.4329        -1.2535       0.4825        0.0957       0.1024       -0.1745       0.1009
  -182.2         -386.314        1.875       947.447       77.673        97.309       10.758       246.9682     148.3502       45.8702      53.6247        8.8811       2.4270        -1.2599       0.4667        0.0965       0.1022       -0.1775       0.1009
  -182.3         -387.395        1.883       949.520       77.630        97.670       10.821       246.8975     147.9875       45.8075      54.5939        8.9221       2.4386        -1.2665       0.4498        0.0980       0.1011       -0.1807       0.1008
  -182.4         -388.472        1.892       951.599       77.588        98.026       10.883       246.8229     147.5562       45.7541      55.7416        8.9609       2.4453        -1.2733       0.4318        0.0998       0.0991       -0.1838       0.1008
  -182.5         -389.545        1.902       953.684       77.546        98.376       10.944       246.6523     147.2110       45.6993      57.0638        8.9934       2.4611        -1.2802       0.4124        0.1005       0.0986       -0.1869       0.1008
  -182.6         -390.613        1.913       955.776       77.504        98.721       11.005       246.5791     146.7841       45.5910      58.1913        9.0424       2.5079        -1.2874       0.3917        0.1029       0.1000       -0.1899       0.1008
  -182.7         -391.677        1.925       957.875       77.462        99.061       11.065       246.5847     146.3911       45.3952      58.9590        9.0731       2.5003        -1.2948       0.3698        0.1040       0.0972       -0.1932       0.1007
  -182.8         -392.736        1.938       959.981       77.421        99.395       11.125       246.5872     146.1614       45.0782      59.4206        9.1170       2.5233        -1.3022       0.3470        0.1050       0.1031       -0.1963       0.1007
  -182.9         -393.791        1.951       962.093       77.380        99.724       11.184       247.0185     145.8373       44.5494      58.4846        9.1684       2.5324        -1.3096       0.3242        0.1085       0.0978       -0.1995       0.1008
  -183.0         -394.842        1.966       964.211       77.339       100.047       11.242       247.4946     145.6358       43.9010      57.1164        9.2115       2.5653        -1.3167       0.3021        0.1115       0.0872       -0.2027       0.1008
  -183.1         -395.888        1.981       966.336       77.299       100.365       11.300       248.0061     145.3785       43.1856      55.7503        9.2489       2.5814        -1.3234       0.2803        0.1132       0.0870       -0.2058       0.1010
  -183.2         -396.930        1.998       968.468       77.259       100.678       11.357       248.6534     145.1028       42.3796      53.8427        9.2659       2.5391        -1.3298       0.2593        0.1141       0.0727       -0.2090       0.1011
  -183.3         -397.967        2.015       970.606       77.219       100.985       11.414       249.3796     144.9362       41.4711      51.2387        9.2978       2.5411        -1.3357       0.2398        0.1160       0.0717       -0.2121       0.1013
  -183.4         -399.000        2.033       972.750       77.179       101.286       11.470       250.1698     144.8110       40.4994      48.0750        9.3148       2.5149        -1.3411       0.2224        0.1164       0.0632       -0.2154       0.1014
  -183.5         -400.028        2.052       974.901       77.140       101.582       11.525       250.9235     144.6778       39.5312      44.8879        9.3270       2.4910        -1.3459       0.2072        0.1170       0.0566       -0.2185       0.1016
  -183.6         -401.051        2.072       977.058       77.101       101.872       11.579       251.5591     144.5822       38.6105      41.9668        9.3385       2.4651        -1.3501       0.1939        0.1173       0.0519       -0.2218       0.1018
  -183.7         -402.071        2.092       979.221       77.062       102.157       11.633       252.1188     144.4740       37.7463      39.2837        9.3518       2.4550        -1.3539       0.1823        0.1175       0.0507       -0.2250       0.1018
  -183.8         -403.085        2.114       981.391       77.023       102.436       11.687       252.5518     144.4179       36.9524      36.9811        9.3623       2.4372        -1.3573       0.1720        0.1178       0.0452       -0.2283       0.1019
  -183.9         -404.095        2.136       983.567       76.985       102.710       11.740       252.9028     144.3806       36.2189      34.9649        9.3774       2.4380        -1.3603       0.1627        0.1179       0.0494       -0.2316       0.1020
  -184.0         -405.101        2.159       985.749       76.947       102.978       11.792       253.2353     144.3131       35.5324      33.0406        9.3901       2.4309        -1.3631       0.1543        0.1185       0.0459       -0.2349       0.1020
  -184.1         -406.101        2.183       987.938       76.909       103.240       11.843       253.5334     144.2510       34.8880      31.1942        9.4097       2.4336        -1.3656       0.1468        0.1199       0.0388       -0.2382       0.1021
  -184.2         -407.098        2.208       990.132       76.872       103.497       11.894       253.8057     144.1684       34.2862      29.5006        9.4233       2.4354        -1.3678       0.1402        0.1201       0.0397       -0.2415       0.1022
  -184.3         -408.089        2.234       992.333       76.835       103.748       11.944       254.0510     144.0727       33.7261      27.9644        9.4369       2.4369        -1.3699       0.1344        0.1207       0.0379       -0.2448       0.1024
  -184.4         -409.076        2.260       994.540       76.798       103.993       11.993       254.2666     143.9792       33.2041      26.5645        9.4475       2.4265        -1.3718       0.1291        0.1212       0.0328       -0.2481       0.1024
  -184.5         -410.058        2.287       996.753       76.761       104.233       12.042       254.4684     143.8717       32.7146      25.2643        9.4572       2.4199        -1.3735       0.1245        0.1215       0.0329       -0.2513       0.1025
  -184.6         -411.036        2.315       998.972       76.725       104.467       12.090       254.6439     143.7751       32.2562      24.0673        9.4660       2.4131        -1.3751       0.1203        0.1218       0.0317       -0.2546       0.1026
  -184.7         -412.009        2.344      1001.198       76.689       104.695       12.138       254.7988     143.6844       31.8261      22.9644        9.4747       2.4083        -1.3765       0.1166        0.1220       0.0312       -0.2580       0.1027
  -184.8         -412.977        2.373      1003.429       76.654       104.917       12.185       254.9359     143.5985       31.4220      21.9498        9.4832       2.4048        -1.3778       0.1133        0.1224       0.0309       -0.2613       0.1027
  -184.9         -413.940        2.404      1005.666       76.618       105.134       12.231       255.0578     143.5163       31.0418      21.0169        9.4915       2.4022        -1.3790       0.1104        0.1227       0.0307       -0.2646       0.1027
  -185.0         -414.899        2.434      1007.909       76.583       105.345       12.277       255.1670     143.4368       30.6835      20.1583        9.4994       2.4002        -1.3802       0.1077        0.1231       0.0306       -0.2679       0.1027
  -185.1         -415.852        2.466      1010.158       76.549       105.551       12.321       255.2653     143.3595       30.3452      19.3667        9.5069       2.3986        -1.3812       0.1053        0.1234       0.0306       -0.2712       0.1027
  -185.2         -416.802        2.498      1012.413       76.514       105.750       12.366       255.3546     143.2838       30.0253      18.6352        9.5139       2.3974        -1.3822       0.1031        0.1238       0.0306       -0.2745       0.1027
  -185.3         -417.746        2.531      1014.674       76.480       105.944       12.409       255.4361     143.2095       29.7223      17.9576        9.5204       2.3963        -1.3831       0.1011        0.1241       0.0306       -0.2778       0.1027
  -185.4         -418.685        2.565      1016.941       76.446       106.132       12.452       255.5110     143.1363       29.4346      17.3281        9.5264       2.3954        -1.3839       0.0992        0.1245       0.0307       -0.2811       0.1027
  -185.5         -419.620        2.599      1019.213       76.413       106.314       12.494       255.5803     143.0642       29.1612      16.7419        9.5319       2.3946        -1.3847       0.0975        0.1248       0.0307       -0.2844       0.1026
  -185.6         -420.550        2.634      1021.491       76.380       106.491       12.535       255.6448     142.9930       28.9008      16.1946        9.5369       2.3938        -1.3854       0.0959        0.1252       0.0308       -0.2877       0.1026
  -185.7         -421.474        2.669      1023.776       76.347       106.661       12.576       255.7052     142.9227       28.6525      15.6825        9.5413       2.3930        -1.3861       0.0944        0.1255       0.0308       -0.2909       0.1025
  -185.8         -422.395        2.705      1026.065       76.314       106.826       12.616       255.7620     142.8532       28.4153      15.2021        9.5451       2.3922        -1.3867       0.0931        0.1259       0.0309       -0.2942       0.1024
  -185.9         -423.310        2.742      1028.361       76.282       106.985       12.656       255.8157     142.7845       28.1886      14.7507        9.5484       2.3913        -1.3873       0.0918        0.1262       0.0310       -0.2975       0.1023
  -186.0         -424.220        2.779      1030.662       76.250       107.138       12.694       255.8668     142.7166       27.9714      14.3256        9.5512       2.3904        -1.3878       0.0906        0.1265       0.0310       -0.3007       0.1022
  -186.1         -425.125        2.817      1032.968       76.219       107.285       12.732       255.9156     142.6493       27.7632      13.9246        9.5534       2.3893        -1.3883       0.0894        0.1268       0.0311       -0.3040       0.1021
  -186.2         -426.026        2.855      1035.281       76.187       107.426       12.770       255.9624     142.5828       27.5634      13.5457        9.5550       2.3881        -1.3888       0.0884        0.1272       0.0312       -0.3072       0.1020
  -186.3         -426.921        2.894      1037.599       76.156       107.562       12.806       256.0076     142.5170       27.3713      13.1872        9.5561       2.3868        -1.3892       0.0874        0.1275       0.0313       -0.3104       0.1018
  -186.4         -427.811        2.934      1039.922       76.126       107.691       12.842       256.0513     142.4519       27.1866      12.8474        9.5566       2.3854        -1.3896       0.0864        0.1278       0.0314       -0.3137       0.1017
  -186.5         -428.697        2.974      1042.251       76.095       107.815       12.877       256.0938     142.3874       27.0088      12.5249        9.5566       2.3838        -1.3900       0.0855        0.1281       0.0315       -0.3169       0.1015
  -186.6         -429.577        3.015      1044.585       76.066       107.933       12.912       256.1353     142.3237       26.8374      12.2185        9.5560       2.3820        -1.3904       0.0846        0.1284       0.0316       -0.3201       0.1013
  -186.7         -430.453        3.056      1046.925       76.036       108.045       12.946       256.1759     142.2605       26.6721      11.9270        9.5549       2.3800        -1.3907       0.0838        0.1287       0.0316       -0.3233       0.1011
  -186.8         -431.323        3.097      1049.271       76.007       108.151       12.979       256.2158     142.1980       26.5124      11.6494        9.5533       2.3778        -1.3910       0.0830        0.1290       0.0317       -0.3265       0.1009
  -186.9         -432.189        3.139      1051.621       75.978       108.251       13.011       256.2552     142.1362       26.3582      11.3848        9.5510       2.3755        -1.3912       0.0823        0.1292       0.0318       -0.3296       0.1006
  -187.0         -433.049        3.182      1053.977       75.949       108.345       13.043       256.2940     142.0750       26.2090      11.1322        9.5483       2.3729        -1.3915       0.0815        0.1295       0.0319       -0.3328       0.1004
  -187.1         -433.904        3.225      1056.338       75.921       108.433       13.074       256.3326     142.0144       26.0646      10.8909        9.5450       2.3701        -1.3917       0.0808        0.1298       0.0320       -0.3359       0.1001
  -187.2         -434.755        3.269      1058.705       75.893       108.516       13.104       256.3709     141.9545       25.9247      10.6603        9.5412       2.3671        -1.3919       0.0802        0.1300       0.0321       -0.3391       0.0998
  -187.3         -435.600        3.313      1061.077       75.865       108.592       13.134       256.4091     141.8952       25.7892      10.4396        9.5369       2.3639        -1.3921       0.0795        0.1303       0.0322       -0.3422       0.0996
  -187.4         -436.440        3.357      1063.454       75.838       108.662       13.163       256.4471     141.8365       25.6577      10.2283        9.5320       2.3605        -1.3923       0.0789        0.1305       0.0323       -0.3453       0.0993
  -187.5         -437.275        3.402      1065.836       75.811       108.727       13.191       256.4852     141.7784       25.5300      10.0258        9.5266       2.3568        -1.3925       0.0783        0.1307       0.0323       -0.3484       0.0990
  -187.6         -438.104        3.448      1068.224       75.784       108.786       13.218       256.5234     141.7210       25.4060       9.8317        9.5207       2.3528        -1.3926       0.0778        0.1310       0.0324       -0.3515       0.0986
  -187.7         -438.929        3.493      1070.616       75.758       108.838       13.245       256.5617     141.6641       25.2855       9.6454        9.5143       2.3487        -1.3927       0.0772        0.1312       0.0325       -0.3545       0.0983
  -187.8         -439.749        3.540      1073.014       75.732       108.885       13.271       256.6003     141.6079       25.1683       9.4666        9.5075       2.3443        -1.3928       0.0767        0.1314       0.0326       -0.3576       0.0980
  -187.9         -440.563        3.586      1075.417       75.706       108.926       13.296       256.6390     141.5523       25.0542       9.2948        9.5001       2.3396        -1.3929       0.0761        0.1316       0.0327       -0.3606       0.0976
  -188.0         -441.372        3.633      1077.824       75.681       108.960       13.320       256.6781     141.4973       24.9431       9.1297        9.4922       2.3347        -1.3930       0.0756        0.1318       0.0328       -0.3636       0.0972
  -188.1         -442.176        3.681      1080.237       75.656       108.989       13.344       256.7175     141.4429       24.8348       8.9709        9.4838       2.3295        -1.3931       0.0751        0.1320       0.0328       -0.3666       0.0969
  -188.2         -442.975        3.729      1082.655       75.632       109.012       13.367       256.7574     141.3891       24.7292       8.8181        9.4750       2.3241        -1.3931       0.0746        0.1322       0.0329       -0.3696       0.0965
  -188.3         -443.768        3.777      1085.078       75.607       109.029       13.389       256.7976     141.3359       24.6261       8.6711        9.4656       2.3184        -1.3932       0.0742        0.1324       0.0330       -0.3726       0.0961
  -188.4         -444.556        3.826      1087.505       75.584       109.040       13.411       256.8383     141.2834       24.5255       8.5295        9.4559       2.3125        -1.3932       0.0737        0.1325       0.0331       -0.3756       0.0957
  -188.5         -445.339        3.875      1089.938       75.560       109.045       13.432       256.8795     141.2314       24.4272       8.3931        9.4456       2.3063        -1.3932       0.0733        0.1327       0.0331       -0.3785       0.0952
  -188.6         -446.117        3.924      1092.375       75.537       109.044       13.452       256.9213     141.1800       24.3312       8.2617        9.4349       2.2999        -1.3932       0.0728        0.1328       0.0332       -0.3814       0.0948
  -188.7         -446.889        3.974      1094.817       75.514       109.037       13.471       256.9636     141.1293       24.2372       8.1350        9.4237       2.2932        -1.3932       0.0724        0.1330       0.0333       -0.3843       0.0944
  -188.8         -447.656        4.024      1097.264       75.492       109.024       13.490       257.0065     141.0791       24.1453       8.0128        9.4121       2.2862        -1.3932       0.0720        0.1331       0.0333       -0.3872       0.0939
  -188.9         -448.418        4.075      1099.715       75.470       109.006       13.508       257.0500     141.0295       24.0552       7.8949        9.4001       2.2790        -1.3932       0.0715        0.1332       0.0334       -0.3901       0.0935
  -189.0         -449.175        4.126      1102.172       75.448       108.981       13.525       257.0941     140.9806       23.9670       7.7811        9.3876       2.2715        -1.3931       0.0711        0.1334       0.0335       -0.3930       0.0930
  -189.1         -449.926        4.177      1104.632       75.427       108.950       13.541       257.1389     140.9322       23.8805       7.6712        9.3747       2.2638        -1.3931       0.0707        0.1335       0.0335       -0.3958       0.0926
  -189.2         -450.672        4.229      1107.098       75.406       108.913       13.557       257.1844     140.8845       23.7956       7.5652        9.3613       2.2558        -1.3930       0.0704        0.1336       0.0336       -0.3986       0.0921
  -189.3         -451.412        4.281      1109.568       75.385       108.871       13.572       257.2306     140.8373       23.7124       7.4627        9.3476       2.2476        -1.3930       0.0700        0.1337       0.0337       -0.4014       0.0916
  -189.4         -452.147        4.333      1112.043       75.365       108.822       13.586       257.2776     140.7908       23.6306       7.3638        9.3334       2.2391        -1.3929       0.0696        0.1338       0.0337       -0.4042       0.0911
  -189.5         -452.877        4.385      1114.522       75.345       108.768       13.600       257.3252     140.7448       23.5502       7.2681        9.3188       2.2304        -1.3928       0.0692        0.1339       0.0338       -0.4070       0.0906
  -189.6         -453.601        4.438      1117.006       75.326       108.707       13.612       257.3737     140.6995       23.4712       7.1756        9.3039       2.2214        -1.3927       0.0688        0.1339       0.0338       -0.4097       0.0901
  -189.7         -454.320        4.492      1119.495       75.306       108.641       13.624       257.4229     140.6548       23.3935       7.0862        9.2885       2.2122        -1.3926       0.0685        0.1340       0.0339       -0.4124       0.0896
  -189.8         -455.034        4.545      1121.987       75.288       108.568       13.635       257.4729     140.6106       23.3170       6.9998        9.2727       2.2028        -1.3925       0.0681        0.1341       0.0339       -0.4151       0.0891
  -189.9         -455.742        4.599      1124.484       75.269       108.490       13.646       257.5237     140.5671       23.2416       6.9161        9.2566       2.1931        -1.3924       0.0678        0.1341       0.0340       -0.4178       0.0886
  -190.0         -456.445        4.653      1126.986       75.251       108.406       13.656       257.5754     140.5242       23.1674       6.8352        9.2401       2.1832        -1.3923       0.0674        0.1342       0.0340       -0.4205       0.0881
  -190.1         -457.142        4.708      1129.492       75.234       108.316       13.665       257.6279     140.4819       23.0942       6.7568        9.2232       2.1731        -1.3921       0.0671        0.1342       0.0341       -0.4231       0.0876
  -190.2         -457.833        4.763      1132.002       75.216       108.220       13.673       257.6812     140.4403       23.0220       6.6810        9.2060       2.1627        -1.3920       0.0667        0.1342       0.0341       -0.4257       0.0871
  -190.3         -458.520        4.818      1134.516       75.199       108.118       13.680       257.7354     140.3992       22.9507       6.6076        9.1884       2.1521        -1.3919       0.0664        0.1343       0.0342       -0.4283       0.0866
  -190.4         -459.201        4.873      1137.035       75.183       108.010       13.687       257.7905     140.3587       22.8803       6.5365        9.1704       2.1413        -1.3917       0.0661        0.1343       0.0342       -0.4309       0.0861
  -190.5         -459.876        4.929      1139.558       75.167       107.896       13.693       257.8465     140.3189       22.8107       6.4676        9.1521       2.1303        -1.3916       0.0657        0.1343       0.0342       -0.4335       0.0855
  -190.6         -460.546        4.985      1142.085       75.151       107.777       13.698       257.9034     140.2797       22.7419       6.4008        9.1335       2.1190        -1.3914       0.0654        0.1343       0.0343       -0.4360       0.0850
  -190.7         -461.210        5.041      1144.616       75.136       107.651       13.703       257.9611     140.2411       22.6739       6.3361        9.1146       2.1076        -1.3912       0.0651        0.1343       0.0343       -0.4385       0.0845
  -190.8         -461.869        5.098      1147.152       75.121       107.520       13.707       258.0199     140.2031       22.6066       6.2734        9.0953       2.0960        -1.3911       0.0647        0.1343       0.0344       -0.4410       0.0840
  -190.9         -462.522        5.155      1149.691       75.106       107.382       13.710       258.0795     140.1657       22.5399       6.2126        9.0756       2.0841        -1.3909       0.0644        0.1342       0.0344       -0.4435       0.0835
  -191.0         -463.170        5.212      1152.234       75.092       107.239       13.712       258.1401     140.1290       22.4738       6.1537        9.0557       2.0721        -1.3907       0.0641        0.1342       0.0344       -0.4460       0.0829
  -191.1         -463.812        5.269      1154.782       75.078       107.090       13.713       258.2016     140.0929       22.4083       6.0965        9.0355       2.0599        -1.3905       0.0638        0.1342       0.0344       -0.4484       0.0824
  -191.2         -464.448        5.327      1157.333       75.065       106.935       13.714       258.2641     140.0574       22.3433       6.0410        9.0149       2.0475        -1.3903       0.0635        0.1341       0.0345       -0.4508       0.0819
  -191.3         -465.079        5.385      1159.888       75.052       106.774       13.714       258.3276     140.0226       22.2789       5.9871        8.9941       2.0349        -1.3901       0.0632        0.1340       0.0345       -0.4532       0.0814
  -191.4         -465.705        5.443      1162.448       75.039       106.608       13.713       258.3921     139.9884       22.2148       5.9348        8.9730       2.0222        -1.3899       0.0628        0.1340       0.0345       -0.4556       0.0809
  -191.5         -466.324        5.502      1165.011       75.027       106.436       13.712       258.4575     139.9548       22.1513       5.8840        8.9516       2.0093        -1.3897       0.0625        0.1339       0.0345       -0.4579       0.0804
  -191.6         -466.939        5.561      1167.578       75.015       106.257       13.709       258.5239     139.9219       22.0881       5.8347        8.9299       1.9962        -1.3895       0.0622        0.1338       0.0345       -0.4602       0.0799
  -191.7         -467.547        5.620      1170.148       75.003       106.073       13.707       258.5914     139.8896       22.0252       5.7868        8.9079       1.9830        -1.3892       0.0619        0.1337       0.0346       -0.4625       0.0794
  -191.8         -468.150        5.679      1172.723       74.992       105.883       13.703       258.6598     139.8580       21.9627       5.7402        8.8857       1.9696        -1.3890       0.0616        0.1337       0.0346       -0.4648       0.0789
  -191.9         -468.747        5.738      1175.301       74.981       105.688       13.698       258.7293     139.8270       21.9005       5.6949        8.8632       1.9561        -1.3888       0.0613        0.1336       0.0346       -0.4671       0.0784
  -192.0         -469.339        5.798      1177.883       74.971       105.487       13.693       258.7998     139.7966       21.8385       5.6509        8.8404       1.9424        -1.3885       0.0610        0.1334       0.0346       -0.4693       0.0779
  -192.1         -469.925        5.858      1180.468       74.961       105.279       13.687       258.8714     139.7669       21.7768       5.6081        8.8174       1.9286        -1.3883       0.0607        0.1333       0.0346       -0.4715       0.0774
  -192.2         -470.505        5.918      1183.057       74.952       105.067       13.680       258.9440     139.7379       21.7153       5.5664        8.7942       1.9147        -1.3880       0.0604        0.1332       0.0346       -0.4737       0.0770
  -192.3         -471.080        5.979      1185.650       74.943       104.848       13.673       259.0176     139.7095       21.6539       5.5258        8.7707       1.9007        -1.3878       0.0601        0.1331       0.0346       -0.4758       0.0765
  -192.4         -471.649        6.040      1188.246       74.934       104.624       13.665       259.0923     139.6818       21.5928       5.4863        8.7470       1.8866        -1.3875       0.0598        0.1329       0.0346       -0.4780       0.0760
  -192.5         -472.212        6.101      1190.846       74.926       104.393       13.656       259.1681     139.6548       21.5317       5.4479        8.7230       1.8723        -1.3873       0.0595        0.1328       0.0346       -0.4801       0.0756
  -192.6         -472.770        6.162      1193.449       74.918       104.158       13.646       259.2449     139.6284       21.4707       5.4104        8.6988       1.8579        -1.3870       0.0592        0.1326       0.0346       -0.4822       0.0751
  -192.7         -473.321        6.223      1196.056       74.910       103.916       13.635       259.3228     139.6026       21.4098       5.3738        8.6744       1.8435        -1.3868       0.0589        0.1325       0.0346       -0.4842       0.0747
  -192.8         -473.867        6.285      1198.666       74.903       103.669       13.624       259.4018     139.5776       21.3490       5.3382        8.6498       1.8289        -1.3865       0.0586        0.1323       0.0346       -0.4863       0.0742
  -192.9         -474.408        6.347      1201.279       74.897       103.416       13.612       259.4819     139.5532       21.2882       5.3034        8.6250       1.8143        -1.3862       0.0583        0.1321       0.0346       -0.4883       0.0738
