Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
  -156.6           74.001        9.170     -4824.609      283.871      -144.355       14.620       682.9336     361.1235       26.4981      35.5293       18.1684       6.6970        -1.3694       0.6466       -0.0496       0.0375       -0.2963       0.5506
  -156.7           75.424        9.371     -4822.804      283.790      -143.928       14.581       682.9691     360.8458       26.5388      32.9628       18.2652       6.6459        -1.3641       0.6555       -0.0493       0.0362       -0.2864       0.5417
  -156.8           76.860        9.574     -4821.007      283.711      -143.493       14.541       682.4164     361.0370       27.1221      36.7614       18.3521       6.5989        -1.3590       0.6620       -0.0488       0.0354       -0.2775       0.5328
  -156.9           78.309        9.777     -4819.220      283.633      -143.050       14.501       682.2820     360.9168       27.2560      36.0381       18.4288       6.5513        -1.3537       0.6703       -0.0487       0.0348       -0.2686       0.5242
  -157.0           79.770        9.981     -4817.441      283.555      -142.599       14.459       681.8945     361.1552       27.5177      36.4765       18.4907       6.5029        -1.3484       0.6779       -0.0489       0.0379       -0.2603       0.5157
  -157.1           81.245       10.186     -4815.671      283.479      -142.141       14.417       681.6961     361.1372       27.6939      36.0425       18.5396       6.4530        -1.3436       0.6846       -0.0488       0.0376       -0.2527       0.5078
  -157.2           82.732       10.392     -4813.911      283.405      -141.675       14.374       681.4205     361.2400       27.9195      35.8788       18.5843       6.4224        -1.3395       0.6900       -0.0484       0.0406       -0.2453       0.5000
  -157.3           84.232       10.598     -4812.160      283.331      -141.201       14.330       681.1455     361.2561       28.2807      36.5335       18.6172       6.3769        -1.3360       0.6937       -0.0483       0.0441       -0.2385       0.4921
  -157.4           85.744       10.804     -4810.418      283.258      -140.719       14.285       680.9681     361.0911       28.6579      37.1919       18.6563       6.3358        -1.3328       0.6968       -0.0475       0.0384       -0.2319       0.4843
  -157.5           87.270       11.012     -4808.686      283.186      -140.230       14.240       680.5254     361.3091       29.0965      38.9562       18.6802       6.2940        -1.3289       0.7011       -0.0474       0.0384       -0.2257       0.4766
  -157.6           88.807       11.220     -4806.963      283.116      -139.733       14.194       680.1779     361.3979       29.4316      40.3265       18.6954       6.2495        -1.3257       0.7046       -0.0466       0.0413       -0.2199       0.4690
  -157.7           90.358       11.429     -4805.250      283.047      -139.228       14.147       679.9009     361.3035       29.8423      42.0847       18.7058       6.2210        -1.3226       0.7077       -0.0472       0.0412       -0.2143       0.4616
  -157.8           91.921       11.638     -4803.546      282.979      -138.716       14.099       679.4571     361.4959       30.2686      44.0336       18.7185       6.1905        -1.3194       0.7109       -0.0470       0.0375       -0.2091       0.4542
  -157.9           93.496       11.848     -4801.853      282.912      -138.196       14.051       679.2421     361.5195       30.5424      43.9539       18.7128       6.1547        -1.3163       0.7142       -0.0472       0.0413       -0.2041       0.4470
  -158.0           95.085       12.059     -4800.169      282.846      -137.669       14.002       679.0057     361.5638       30.8369      44.0708       18.7132       6.1217        -1.3134       0.7169       -0.0462       0.0392       -0.1994       0.4399
  -158.1           96.685       12.270     -4798.495      282.781      -137.134       13.952       678.8250     361.4924       31.1453      44.3254       18.7035       6.0856        -1.3104       0.7198       -0.0465       0.0405       -0.1948       0.4328
  -158.2           98.298       12.482     -4796.831      282.718      -136.592       13.901       678.6210     361.4946       31.4239      44.4087       18.6919       6.0520        -1.3078       0.7221       -0.0456       0.0394       -0.1905       0.4259
  -158.3           99.924       12.694     -4795.176      282.655      -136.042       13.850       678.5615     361.3030       31.6547      43.9503       18.6690       6.0166        -1.3053       0.7243       -0.0455       0.0391       -0.1864       0.4192
  -158.4          101.562       12.907     -4793.532      282.594      -135.485       13.798       678.4345     361.1947       31.9294      43.8723       18.6419       5.9790        -1.3029       0.7263       -0.0453       0.0379       -0.1825       0.4127
  -158.5          103.212       13.121     -4791.898      282.534      -134.920       13.745       678.1830     361.2927       32.2435      44.0471       18.6100       5.9468        -1.3005       0.7280       -0.0455       0.0378       -0.1789       0.4063
  -158.6          104.875       13.335     -4790.275      282.475      -134.348       13.691       677.9339     361.3854       32.5805      44.2698       18.5680       5.9003        -1.2981       0.7295       -0.0454       0.0406       -0.1755       0.3998
  -158.7          106.550       13.549     -4788.662      282.417      -133.769       13.637       677.7657     361.3235       32.9407      44.5393       18.5390       5.8855        -1.2958       0.7310       -0.0447       0.0388       -0.1722       0.3933
  -158.8          108.238       13.765     -4787.059      282.361      -133.182       13.582       677.5661     361.3196       33.3083      44.8736       18.4902       5.8485        -1.2934       0.7325       -0.0445       0.0416       -0.1692       0.3870
  -158.9          109.937       13.980     -4785.467      282.305      -132.588       13.526       677.3390     361.3677       33.6797      45.2499       18.4400       5.8169        -1.2911       0.7339       -0.0444       0.0421       -0.1662       0.3810
  -159.0          111.649       14.197     -4783.885      282.251      -131.987       13.469       677.0546     361.5105       34.0665      45.7618       18.3909       5.8035        -1.2889       0.7352       -0.0447       0.0420       -0.1633       0.3751
  -159.1          113.374       14.414     -4782.314      282.198      -131.379       13.412       676.9020     361.4330       34.4262      46.1337       18.3392       5.7684        -1.2867       0.7364       -0.0438       0.0375       -0.1605       0.3694
  -159.2          115.110       14.631     -4780.753      282.146      -130.763       13.354       676.6768     361.4967       34.7793      46.5234       18.2757       5.7341        -1.2846       0.7376       -0.0439       0.0396       -0.1578       0.3637
  -159.3          116.859       14.849     -4779.204      282.096      -130.140       13.296       676.5132     361.4857       35.0932      46.6749       18.2139       5.7036        -1.2825       0.7390       -0.0438       0.0393       -0.1551       0.3581
  -159.4          118.620       15.067     -4777.665      282.046      -129.510       13.236       676.3388     361.5091       35.3897      46.7833       18.1525       5.6730        -1.2806       0.7400       -0.0432       0.0375       -0.1526       0.3525
  -159.5          120.392       15.286     -4776.138      281.998      -128.873       13.176       676.1780     361.5050       35.6930      46.9559       18.0852       5.6448        -1.2789       0.7407       -0.0432       0.0376       -0.1501       0.3470
  -159.6          122.177       15.505     -4774.621      281.951      -128.230       13.115       676.0124     361.5152       36.0015      47.1386       18.0109       5.6149        -1.2773       0.7410       -0.0425       0.0395       -0.1477       0.3415
  -159.7          123.975       15.725     -4773.116      281.906      -127.579       13.054       675.8251     361.5698       36.3255      47.3373       17.9293       5.5782        -1.2759       0.7411       -0.0425       0.0410       -0.1454       0.3364
  -159.8          125.784       15.946     -4771.621      281.861      -126.921       12.991       675.6675     361.5683       36.6719      47.5707       17.8514       5.5508        -1.2747       0.7408       -0.0422       0.0406       -0.1431       0.3314
  -159.9          127.605       16.167     -4770.138      281.818      -126.256       12.929       675.5159     361.5657       37.0121      47.7854       17.7702       5.5200        -1.2736       0.7403       -0.0422       0.0386       -0.1409       0.3265
  -160.0          129.438       16.388     -4768.667      281.776      -125.584       12.865       675.3648     361.5727       37.3402      47.9820       17.6884       5.4873        -1.2725       0.7399       -0.0421       0.0358       -0.1388       0.3217
  -160.1          131.283       16.610     -4767.206      281.735      -124.905       12.801       675.1813     361.6339       37.6855      48.2640       17.6039       5.4648        -1.2713       0.7395       -0.0418       0.0347       -0.1368       0.3169
  -160.2          133.140       16.832     -4765.757      281.695      -124.220       12.736       674.9843     361.7188       38.0403      48.6035       17.5134       5.4361        -1.2702       0.7389       -0.0417       0.0351       -0.1348       0.3121
  -160.3          135.009       17.055     -4764.319      281.657      -123.528       12.670       674.7723     361.8326       38.3995      48.9827       17.4174       5.4053        -1.2692       0.7383       -0.0416       0.0384       -0.1329       0.3075
  -160.4          136.889       17.278     -4762.894      281.620      -122.829       12.604       674.5637     361.9429       38.7599      49.3879       17.3244       5.3720        -1.2682       0.7376       -0.0415       0.0355       -0.1310       0.3029
  -160.5          138.782       17.502     -4761.480      281.584      -122.123       12.537       674.3585     362.0509       39.1207      49.8128       17.2246       5.3396        -1.2672       0.7368       -0.0413       0.0370       -0.1292       0.2983
  -160.6          140.686       17.726     -4760.078      281.549      -121.411       12.469       674.1491     362.1709       39.4819      50.2539       17.1248       5.3065        -1.2663       0.7359       -0.0411       0.0361       -0.1275       0.2939
  -160.7          142.602       17.950     -4758.687      281.516      -120.692       12.401       673.9422     362.2920       39.8431      50.7006       17.0222       5.2754        -1.2655       0.7349       -0.0408       0.0364       -0.1258       0.2894
  -160.8          144.530       18.176     -4757.309      281.484      -119.966       12.332       673.7382     362.4159       40.2032      51.1379       16.9133       5.2452        -1.2648       0.7338       -0.0405       0.0405       -0.1242       0.2850
  -160.9          146.470       18.401     -4755.942      281.453      -119.234       12.262       673.5259     362.5659       40.5605      51.5491       16.8078       5.2119        -1.2641       0.7325       -0.0405       0.0398       -0.1226       0.2807
  -161.0          148.421       18.627     -4754.587      281.424      -118.495       12.192       673.3234     362.7112       40.9125      51.9142       16.7021       5.1784        -1.2634       0.7312       -0.0402       0.0388       -0.1210       0.2763
  -161.1          150.384       18.853     -4753.245      281.395      -117.750       12.121       673.1596     362.8021       41.2557      52.2141       16.5937       5.1505        -1.2628       0.7299       -0.0399       0.0386       -0.1196       0.2721
  -161.2          152.358       19.080     -4751.915      281.368      -116.998       12.049       673.0218     362.8620       41.5898      52.4507       16.4827       5.1197        -1.2623       0.7285       -0.0398       0.0379       -0.1181       0.2679
  -161.3          154.344       19.307     -4750.597      281.342      -116.240       11.977       672.8775     362.9478       41.9182      52.6471       16.3690       5.0868        -1.2618       0.7271       -0.0395       0.0371       -0.1167       0.2639
  -161.4          156.342       19.535     -4749.292      281.318      -115.476       11.904       672.7263     363.0560       42.2433      52.8303       16.2530       5.0532        -1.2613       0.7257       -0.0391       0.0370       -0.1154       0.2600
  -161.5          158.351       19.763     -4747.999      281.295      -114.705       11.831       672.5774     363.1671       42.5656      53.0167       16.1346       5.0274        -1.2608       0.7242       -0.0387       0.0387       -0.1140       0.2561
  -161.6          160.371       19.991     -4746.718      281.273      -113.929       11.757       672.4360     363.2711       42.8855      53.2084       16.0174       4.9980        -1.2604       0.7227       -0.0385       0.0365       -0.1127       0.2524
  -161.7          162.403       20.220     -4745.450      281.252      -113.145       11.682       672.2935     363.3851       43.2029      53.3989       15.8963       4.9671        -1.2599       0.7212       -0.0383       0.0359       -0.1114       0.2487
  -161.8          164.447       20.450     -4744.194      281.233      -112.356       11.607       672.1436     363.5221       43.5175      53.5792       15.7721       4.9343        -1.2596       0.7196       -0.0381       0.0362       -0.1101       0.2450
  -161.9          166.501       20.679     -4742.952      281.215      -111.561       11.531       672.0223     363.6160       43.8291      53.7454       15.6473       4.9023        -1.2592       0.7180       -0.0381       0.0369       -0.1089       0.2414
  -162.0          168.567       20.909     -4741.722      281.198      -110.759       11.454       671.9099     363.7025       44.1380      53.9035       15.5235       4.8700        -1.2589       0.7163       -0.0375       0.0351       -0.1077       0.2379
  -162.1          170.645       21.140     -4740.505      281.183      -109.951       11.377       671.7965     363.7983       44.4449      54.0651       15.3957       4.8371        -1.2586       0.7146       -0.0374       0.0340       -0.1065       0.2344
  -162.2          172.733       21.371     -4739.301      281.169      -109.138       11.299       671.6730     363.9184       44.7504      54.2416       15.2655       4.8024        -1.2583       0.7129       -0.0371       0.0335       -0.1053       0.2309
  -162.3          174.833       21.602     -4738.109      281.156      -108.318       11.221       671.5389     364.0627       45.0547      54.4384       15.1326       4.7647        -1.2581       0.7111       -0.0369       0.0335       -0.1042       0.2275
  -162.4          176.944       21.834     -4736.932      281.145      -107.493       11.142       671.3999     364.2212       45.3574      54.6542       14.9932       4.7293        -1.2579       0.7092       -0.0365       0.0378       -0.1031       0.2241
  -162.5          179.067       22.066     -4735.767      281.134      -106.661       11.063       671.2583     364.3900       45.6587      54.8827       14.8596       4.6909        -1.2577       0.7073       -0.0364       0.0354       -0.1020       0.2207
  -162.6          181.200       22.298     -4734.614      281.126      -105.824       10.982       671.1228     364.5549       45.9591      55.1147       14.7215       4.6516        -1.2576       0.7054       -0.0362       0.0363       -0.1009       0.2173
  -162.7          183.345       22.531     -4733.476      281.118      -104.981       10.902       671.0163     364.6722       46.2659      55.3517       14.5849       4.6163        -1.2575       0.7034       -0.0358       0.0355       -0.0999       0.2140
  -162.8          185.500       22.764     -4732.351      281.112      -104.133       10.821       670.8549     364.7780       46.6622      56.2992       14.4447       4.5769        -1.2578       0.7005       -0.0355       0.0367       -0.0989       0.2106
  -162.9          187.667       22.997     -4731.239      281.107      -103.278       10.739       670.8950     364.7930       46.8258      55.6652       14.3041       4.5408        -1.2579       0.6984       -0.0350       0.0395       -0.0980       0.2070
  -163.0          189.844       23.231     -4730.141      281.104      -102.418       10.656       670.8491     364.8549       47.0855      55.7283       14.1655       4.5019        -1.2579       0.6963       -0.0348       0.0379       -0.0972       0.2035
  -163.1          192.033       23.465     -4729.056      281.102      -101.552       10.574       670.8376     364.8674       47.3511      55.7481       14.0221       4.4598        -1.2579       0.6942       -0.0348       0.0356       -0.0964       0.2008
  -163.2          194.232       23.700     -4727.985      281.101      -100.681       10.490       670.8271     364.8898       47.6133      55.7464       13.8805       4.4247        -1.2579       0.6922       -0.0345       0.0334       -0.0955       0.1979
  -163.3          196.443       23.934     -4726.927      281.101       -99.805       10.406       670.7971     364.9537       47.8754      55.7589       13.7378       4.3900        -1.2579       0.6900       -0.0341       0.0312       -0.0946       0.1949
  -163.4          198.664       24.170     -4725.883      281.103       -98.922       10.322       670.7451     365.0594       48.1392      55.8160       13.5934       4.3569        -1.2580       0.6879       -0.0337       0.0298       -0.0937       0.1919
  -163.5          200.896       24.405     -4724.853      281.107       -98.035       10.236       670.6707     365.2049       48.4059      55.9310       13.4468       4.3225        -1.2580       0.6856       -0.0334       0.0294       -0.0928       0.1889
  -163.6          203.139       24.641     -4723.837      281.111       -97.142       10.151       670.5768     365.3863       48.6745      56.0975       13.2981       4.2862        -1.2581       0.6834       -0.0331       0.0295       -0.0919       0.1859
  -163.7          205.392       24.877     -4722.835      281.117       -96.244       10.065       670.4916     365.5555       48.9425      56.2906       13.1482       4.2495        -1.2582       0.6811       -0.0330       0.0300       -0.0911       0.1829
  -163.8          207.656       25.114     -4721.847      281.124       -95.340        9.978       670.4064     365.7342       49.2067      56.4770       12.9976       4.2112        -1.2584       0.6787       -0.0326       0.0302       -0.0902       0.1799
  -163.9          209.931       25.351     -4720.873      281.133       -94.432        9.891       670.3799     365.8191       49.4643      56.6320       12.8480       4.1733        -1.2585       0.6763       -0.0325       0.0288       -0.0894       0.1770
  -164.0          212.217       25.588     -4719.913      281.143       -93.518        9.803       670.3426     365.9396       49.7133      56.7467       12.6954       4.1342        -1.2587       0.6738       -0.0322       0.0285       -0.0886       0.1741
  -164.1          214.513       25.825     -4718.967      281.155       -92.599        9.715       670.3029     366.0808       49.9531      56.8166       12.5393       4.0920        -1.2589       0.6714       -0.0316       0.0308       -0.0878       0.1713
  -164.2          216.820       26.063     -4718.035      281.168       -91.675        9.627       670.2820     366.2015       50.1850      56.8574       12.3847       4.0523        -1.2592       0.6690       -0.0314       0.0308       -0.0870       0.1684
  -164.3          219.137       26.301     -4717.118      281.182       -90.746        9.538       670.2413     366.3662       50.4129      56.9039       12.2295       4.0107        -1.2594       0.6666       -0.0312       0.0291       -0.0862       0.1656
  -164.4          221.465       26.540     -4716.216      281.197       -89.812        9.448       670.2019     366.5338       50.6392      56.9719       12.0716       3.9673        -1.2596       0.6641       -0.0309       0.0297       -0.0855       0.1629
  -164.5          223.803       26.778     -4715.327      281.214       -88.873        9.358       670.1950     366.6470       50.8649      57.0613       11.9160       3.9289        -1.2599       0.6617       -0.0308       0.0283       -0.0847       0.1602
  -164.6          226.151       27.017     -4714.454      281.233       -87.929        9.267       670.2003     366.7423       51.0915      57.1750       11.7581       3.8887        -1.2601       0.6593       -0.0306       0.0278       -0.0840       0.1575
  -164.7          228.510       27.257     -4713.594      281.253       -86.981        9.176       670.1965     366.8571       51.3209      57.3221       11.5985       3.8462        -1.2604       0.6568       -0.0303       0.0271       -0.0833       0.1548
  -164.8          230.879       27.496     -4712.750      281.274       -86.027        9.085       670.1800     366.9965       51.5546      57.5102       11.4368       3.8042        -1.2606       0.6542       -0.0300       0.0282       -0.0826       0.1522
  -164.9          233.259       27.736     -4711.920      281.296       -85.069        8.993       670.1530     367.1555       51.7929      57.7441       11.2758       3.7625        -1.2609       0.6516       -0.0297       0.0275       -0.0819       0.1497
  -165.0          235.648       27.976     -4711.105      281.320       -84.107        8.901       670.1234     367.3205       52.0344      58.0191       11.1148       3.7222        -1.2613       0.6490       -0.0293       0.0271       -0.0812       0.1471
  -165.1          238.048       28.217     -4710.305      281.346       -83.139        8.808       670.0749     367.5260       52.2740      58.3092       10.9534       3.6814        -1.2616       0.6462       -0.0290       0.0269       -0.0806       0.1446
  -165.2          240.459       28.457     -4709.520      281.372       -82.168        8.715       670.0165     367.7666       52.5027      58.5538       10.7895       3.6387        -1.2620       0.6434       -0.0287       0.0280       -0.0800       0.1420
  -165.3          242.879       28.698     -4708.750      281.401       -81.191        8.621       670.0142     367.9310       52.7136      58.7036       10.6241       3.5981        -1.2625       0.6406       -0.0286       0.0282       -0.0794       0.1395
  -165.4          245.309       28.940     -4707.995      281.430       -80.211        8.527       670.0340     368.0789       52.9084      58.7725       10.4591       3.5540        -1.2629       0.6379       -0.0285       0.0288       -0.0788       0.1369
  -165.5          247.750       29.181     -4707.254      281.461       -79.226        8.433       670.0457     368.2641       53.0898      58.7659       10.2947       3.5094        -1.2633       0.6352       -0.0280       0.0278       -0.0782       0.1343
  -165.6          250.200       29.423     -4706.529      281.494       -78.236        8.338       670.0930     368.4165       53.2556      58.6272       10.1280       3.4622        -1.2638       0.6325       -0.0278       0.0282       -0.0777       0.1316
  -165.7          252.660       29.665     -4705.819      281.528       -77.242        8.243       670.2079     368.4783       53.4075      58.3505        9.9620       3.4170        -1.2642       0.6299       -0.0274       0.0284       -0.0772       0.1291
  -165.8          255.131       29.907     -4705.125      281.563       -76.244        8.147       670.3402     368.5282       53.5542      58.0073        9.7945       3.3771        -1.2645       0.6274       -0.0272       0.0275       -0.0767       0.1270
  -165.9          257.611       30.150     -4704.446      281.600       -75.242        8.051       670.4790     368.5763       53.6993      57.6546        9.6289       3.3394        -1.2649       0.6249       -0.0267       0.0267       -0.0762       0.1250
  -166.0          260.101       30.393     -4703.782      281.638       -74.236        7.955       670.5988     368.6657       53.8450      57.3127        9.4619       3.3003        -1.2653       0.6223       -0.0264       0.0268       -0.0757       0.1230
  -166.1          262.601       30.636     -4703.134      281.677       -73.226        7.858       670.6970     368.8005       53.9911      56.9846        9.2943       3.2593        -1.2657       0.6198       -0.0261       0.0271       -0.0752       0.1209
  -166.2          265.110       30.879     -4702.501      281.718       -72.212        7.761       670.7813     368.9695       54.1358      56.6571        9.1252       3.2126        -1.2660       0.6172       -0.0258       0.0272       -0.0747       0.1188
  -166.3          267.630       31.122     -4701.884      281.761       -71.193        7.663       670.8562     369.1690       54.2761      56.3003        8.9555       3.1685        -1.2664       0.6147       -0.0254       0.0279       -0.0742       0.1167
  -166.4          270.159       31.366     -4701.282      281.805       -70.171        7.566       670.9526     369.3476       54.4095      55.8852        8.7882       3.1282        -1.2668       0.6121       -0.0250       0.0270       -0.0737       0.1146
  -166.5          272.697       31.610     -4700.696      281.850       -69.145        7.468       671.1142     369.4274       54.5352      55.4029        8.6194       3.0870        -1.2672       0.6095       -0.0246       0.0267       -0.0732       0.1125
  -166.6          275.246       31.854     -4700.126      281.897       -68.116        7.369       671.3048     369.4703       54.6551      54.8757        8.4512       3.0427        -1.2676       0.6070       -0.0243       0.0252       -0.0727       0.1104
  -166.7          277.803       32.098     -4699.572      281.945       -67.082        7.270       671.4898     369.5330       54.7719      54.3409        8.2825       2.9979        -1.2679       0.6044       -0.0240       0.0243       -0.0722       0.1083
  -166.8          280.371       32.343     -4699.034      281.995       -66.045        7.171       671.6707     369.6069       54.8891      53.8366        8.1139       2.9558        -1.2683       0.6019       -0.0237       0.0240       -0.0717       0.1063
  -166.9          282.948       32.588     -4698.512      282.046       -65.005        7.072       671.8492     369.6825       55.0108      53.4019        7.9456       2.9141        -1.2687       0.5994       -0.0232       0.0227       -0.0713       0.1042
  -167.0          285.534       32.833     -4698.005      282.099       -63.960        6.972       672.0011     369.7978       55.1414      53.0771        7.7774       2.8728        -1.2691       0.5968       -0.0228       0.0216       -0.0708       0.1022
  -167.1          288.130       33.078     -4697.515      282.153       -62.912        6.872       672.1224     369.9556       55.2844      52.8930        7.6086       2.8324        -1.2694       0.5942       -0.0224       0.0211       -0.0703       0.1002
  -167.2          290.734       33.323     -4697.041      282.208       -61.861        6.772       672.2096     370.1624       55.4402      52.8470        7.4394       2.7921        -1.2698       0.5915       -0.0220       0.0216       -0.0699       0.0982
  -167.3          293.349       33.569     -4696.583      282.265       -60.807        6.672       672.2635     370.4267       55.6048      52.8762        7.2711       2.7505        -1.2703       0.5886       -0.0217       0.0209       -0.0695       0.0962
  -167.4          295.972       33.815     -4696.142      282.324       -59.749        6.571       672.3458     370.6561       55.7678      52.8523        7.1030       2.7076        -1.2708       0.5856       -0.0213       0.0197       -0.0690       0.0942
  -167.5          298.605       34.061     -4695.716      282.384       -58.688        6.470       672.5123     370.7659       55.9197      52.6697        6.9343       2.6651        -1.2713       0.5825       -0.0210       0.0187       -0.0686       0.0923
  -167.6          301.247       34.307     -4695.307      282.445       -57.623        6.369       672.6460     370.9551       56.0497      52.4347        6.7661       2.6233        -1.2720       0.5792       -0.0206       0.0183       -0.0682       0.0904
  -167.7          303.898       34.553     -4694.914      282.508       -56.556        6.268       672.8556     371.0891       56.1109      51.7465        6.5985       2.5815        -1.2726       0.5763       -0.0202       0.0178       -0.0678       0.0885
  -167.8          306.558       34.800     -4694.538      282.572       -55.485        6.166       672.9890     371.3216       56.1970      51.3754        6.4312       2.5400        -1.2731       0.5735       -0.0199       0.0171       -0.0674       0.0866
  -167.9          309.228       35.047     -4694.178      282.638       -54.412        6.065       673.1374     371.5166       56.2990      51.1263        6.2644       2.4986        -1.2735       0.5708       -0.0195       0.0166       -0.0670       0.0847
  -168.0          311.906       35.294     -4693.835      282.705       -53.335        5.963       673.2745     371.7312       56.4084      50.9389        6.0984       2.4572        -1.2740       0.5680       -0.0191       0.0160       -0.0666       0.0829
  -168.1          314.593       35.541     -4693.509      282.774       -52.255        5.861       673.4172     371.9362       56.5227      50.8083        5.9333       2.4158        -1.2744       0.5653       -0.0188       0.0155       -0.0663       0.0811
  -168.2          317.289       35.788     -4693.199      282.845       -51.173        5.759       673.5672     372.1297       56.6409      50.7276        5.7687       2.3747        -1.2749       0.5625       -0.0184       0.0154       -0.0659       0.0793
  -168.3          319.994       36.035     -4692.906      282.916       -50.088        5.656       673.7412     372.2823       56.7627      50.6901        5.6055       2.3343        -1.2753       0.5597       -0.0181       0.0146       -0.0655       0.0775
  -168.4          322.708       36.283     -4692.629      282.990       -49.000        5.554       673.9080     372.4506       56.8885      50.6955        5.4434       2.2940        -1.2757       0.5568       -0.0177       0.0144       -0.0652       0.0758
  -168.5          325.431       36.530     -4692.371      283.064       -47.909        5.452       674.0463     372.6733       57.0190      50.7427        5.2824       2.2536        -1.2762       0.5539       -0.0173       0.0143       -0.0648       0.0741
  -168.6          328.162       36.778     -4692.128      283.141       -46.816        5.349       674.1540     372.9575       57.1520      50.8092        5.1226       2.2131        -1.2767       0.5509       -0.0169       0.0142       -0.0645       0.0724
  -168.7          330.902       37.026     -4691.902      283.218       -45.720        5.246       674.2747     373.2355       57.2802      50.8208        4.9646       2.1728        -1.2772       0.5479       -0.0166       0.0141       -0.0642       0.0707
  -168.8          333.651       37.274     -4691.693      283.298       -44.622        5.144       674.4688     373.4081       57.3965      50.7129        4.8085       2.1330        -1.2777       0.5448       -0.0163       0.0135       -0.0639       0.0691
  -168.9          336.408       37.523     -4691.502      283.378       -43.522        5.041       674.6530     373.6220       57.5014      50.5113        4.6547       2.0941        -1.2782       0.5418       -0.0159       0.0128       -0.0635       0.0674
  -169.0          339.174       37.771     -4691.328      283.461       -42.418        4.938       674.8621     373.8139       57.5960      50.2192        4.5038       2.0554        -1.2788       0.5387       -0.0155       0.0121       -0.0632       0.0658
  -169.1          341.948       38.020     -4691.171      283.544       -41.313        4.836       675.0800     374.0049       57.6852      49.8881        4.3554       2.0170        -1.2793       0.5357       -0.0151       0.0120       -0.0629       0.0643
  -169.2          344.731       38.268     -4691.031      283.630       -40.205        4.733       675.2738     374.2393       57.7770      49.6220        4.2103       1.9785        -1.2798       0.5327       -0.0147       0.0114       -0.0626       0.0628
  -169.3          347.522       38.517     -4690.908      283.716       -39.096        4.631       675.4577     374.4871       57.8750      49.4513        4.0682       1.9400        -1.2803       0.5296       -0.0143       0.0111       -0.0623       0.0613
  -169.4          350.322       38.766     -4690.803      283.805       -37.984        4.528       675.6392     374.7390       57.9781      49.3441        3.9302       1.9016        -1.2808       0.5266       -0.0140       0.0111       -0.0621       0.0598
  -169.5          353.130       39.015     -4690.715      283.895       -36.870        4.426       675.8234     374.9930       58.0839      49.2528        3.7968       1.8617        -1.2814       0.5234       -0.0136       0.0101       -0.0618       0.0584
  -169.6          355.946       39.264     -4690.645      283.986       -35.753        4.324       676.0410     375.1974       58.1911      49.1480        3.6680       1.8214        -1.2819       0.5202       -0.0133       0.0104       -0.0615       0.0570
  -169.7          358.771       39.513     -4690.592      284.079       -34.635        4.222       676.2874     375.3590       58.3007      49.0421        3.5463       1.7838        -1.2825       0.5169       -0.0128       0.0097       -0.0613       0.0556
  -169.8          361.603       39.762     -4690.556      284.173       -33.516        4.120       676.5137     375.5594       58.4151      48.9806        3.4309       1.7440        -1.2831       0.5135       -0.0125       0.0088       -0.0610       0.0543
  -169.9          364.444       40.012     -4690.538      284.269       -32.394        4.019       676.7039     375.8220       58.5357      49.0055        3.3222       1.7029        -1.2837       0.5099       -0.0122       0.0088       -0.0607       0.0530
  -170.0          367.293       40.261     -4690.538      284.366       -31.270        3.918       676.8570     376.1504       58.6594      49.1045        3.2221       1.6603        -1.2844       0.5062       -0.0118       0.0092       -0.0605       0.0518
  -170.1          370.150       40.511     -4690.556      284.465       -30.145        3.818       676.9947     376.5206       58.7774      49.1721        3.1316       1.6157        -1.2851       0.5024       -0.0115       0.0091       -0.0603       0.0506
  -170.2          373.015       40.761     -4690.590      284.566       -29.018        3.717       677.2296     376.7465       58.8803      49.0963        3.0513       1.5675        -1.2859       0.4984       -0.0112       0.0088       -0.0600       0.0495
  -170.3          375.888       41.010     -4690.643      284.668       -27.890        3.618       677.5122     376.9163       58.9660      48.8836        2.9829       1.5210        -1.2868       0.4942       -0.0107       0.0078       -0.0598       0.0484
  -170.4          378.769       41.260     -4690.714      284.771       -26.760        3.519       677.7899     377.1118       59.0312      48.6354        2.9250       1.4714        -1.2878       0.4899       -0.0103       0.0080       -0.0596       0.0474
  -170.5          381.658       41.510     -4690.803      284.876       -25.628        3.420       678.1320     377.2383       59.0445      48.1579        2.8798       1.4198        -1.2887       0.4859       -0.0100       0.0088       -0.0594       0.0464
  -170.6          384.554       41.760     -4690.910      284.983       -24.495        3.322       678.5184     377.3301       59.0198      47.4395        2.8472       1.3663        -1.2896       0.4824       -0.0096       0.0072       -0.0592       0.0456
  -170.7          387.458       42.010     -4691.034      285.091       -23.361        3.225       678.8494     377.5134       59.0032      46.8407        2.8273       1.3128        -1.2903       0.4791       -0.0092       0.0070       -0.0590       0.0448
  -170.8          390.371       42.260     -4691.177      285.201       -22.226        3.129       679.2098     377.6522       58.9913      46.2346        2.8196       1.2588        -1.2909       0.4760       -0.0088       0.0070       -0.0588       0.0440
  -170.9          393.290       42.511     -4691.337      285.312       -21.089        3.034       679.6017     377.7462       58.9825      45.5954        2.8243       1.2058        -1.2916       0.4729       -0.0085       0.0073       -0.0586       0.0433
  -171.0          396.218       42.761     -4691.517      285.425       -19.951        2.940       679.9663     377.8879       58.9850      45.0239        2.8416       1.1541        -1.2921       0.4698       -0.0080       0.0067       -0.0584       0.0428
